1 2 39581
1 3 40
1 4 32
1 5 37
1 6 77
1 7 14
1 8 132
1 9 58
1 10 7
1 11 347
1 12 2506
2 3 17
2 4 7
2 5 41
2 6 71
2 7 491
2 8 97
2 9 50
2 10 7
2 11 10441
2 12 32564
3 8 9
3 5 5
4 7 21
4 8 4
4 11 55
4 12 82
4 14 15
5 10 4
5 6 40
6 8 1
6 9 12
6 10 4
7 11 3367
7 12 524
7 13 48
7 14 2165
7 17 13
8 9 27
11 12 648333
11 13 7205
11 14 17675
11 15 8237
11 16 24771
11 17 44736
11 18 14834
11 19 1438
12 13 4547
12 14 6233
12 15 1276
12 16 26377
12 17 43851
12 18 16194
12 19 1075
13 14 2717
13 15 346
13 17 344
14 15 103
14 17 2714
15 16 850
15 19 408
16 17 2447
16 18 5973
16 19 1422
17 18 4975
