1 2 3
47 52 1
47 182 5
47 91 9
48 128 2
48 74 8
48 76 7
48 50 1
48 182 5
48 91 9
51 52 30
51 53 19
51 86 1
52 74 1
52 53 21
69 70 9
69 97 3
69 98 3
69 151 9
69 122 7
69 123 11
70 71 15
70 151 4
70 122 8
70 123 8
70 125 1
70 133 1
71 96 7
71 133 34
71 151 17
71 72 7
71 153 1
71 152 20
71 155 35
71 154 10
72 160 49
72 162 2
72 96 24
72 161 10
73 127 3
74 128 21
74 132 19
74 76 18
74 182 5
74 91 11
74 92 4
74 93 2
74 94 3
74 95 5
75 130 1
75 164 9
75 77 2
75 78 3
75 127 9
76 129 1
76 162 1
76 132 1
76 91 1
77 130 14
77 131 7
77 164 10
77 79 7
77 127 6
78 80 3
78 130 16
79 130 7
79 131 7
79 164 7
80 130 3
90 140 4
90 175 4
90 136 1
90 105 2
90 91 1
90 92 1
90 93 3
90 94 2
91 128 2
91 132 6
91 182 5
92 160 11
92 163 3
92 93 8
92 94 5
92 154 4
92 158 4
92 95 1
93 128 6
93 163 5
93 154 4
93 159 4
94 95 7
96 160 18
96 154 2
96 159 9
97 98 4
97 123 4
97 100 2
97 149 1
97 152 4
97 153 23
97 155 1
97 124 6
98 100 1
98 166 6
98 167 6
98 143 6
98 123 4
99 170 4
99 167 2
99 143 2
100 152 1
100 155 2
102 103 6
102 104 1
102 105 6
102 160 2
102 172 4
102 135 4
102 159 2
103 135 12
103 104 8
103 105 14
103 160 3
103 172 6
103 175 7
103 159 3
104 135 11
104 105 10
104 172 5
104 175 10
105 136 6
105 172 23
105 175 33
105 160 2
105 135 24
105 159 2
106 137 10
106 138 3
106 139 4
106 142 8
115 118 1
115 134 1
115 166 4
115 167 1
116 118 1
116 134 1
118 134 11
118 167 3
118 168 6
118 171 2
121 123 2
122 155 6
122 149 16
122 150 16
122 151 11
122 154 4
122 123 10
123 155 3
124 152 1
124 125 2
124 153 7
124 149 8
127 161 3
127 130 5
127 164 12
128 132 7
129 160 1
129 162 6
129 163 5
129 132 34
129 165 25
129 131 4
130 131 7
130 164 13
130 165 1
131 164 7
131 165 23
131 132 10
132 162 8
132 165 24
133 151 21
133 152 20
133 153 1
133 154 10
133 155 27
134 167 3
135 166 11
135 170 5
135 171 5
135 172 19
135 175 20
135 137 3
135 167 16
136 140 6
136 142 3
136 175 9
136 172 2
137 171 2
137 139 9
137 138 3
138 171 6
139 140 1
139 141 1
139 142 3
140 141 12
140 142 3
140 175 4
140 182 3
141 182 5
141 142 1
143 166 8
143 167 10
144 199 328
149 150 15
149 151 1
149 152 15
149 153 9
150 151 5
150 152 12
150 155 4
150 156 5
150 154 7
151 157 1
151 152 13
151 155 19
151 154 21
152 156 5
152 153 16
152 154 7
152 155 20
153 156 3
153 155 1
154 159 8
154 157 9
154 155 17
154 158 6
155 157 3
155 156 6
158 159 7
159 160 3
160 161 25
160 162 6
160 163 6
161 162 8
161 164 1
162 163 2
162 164 22
166 167 27
166 170 4
167 170 1
172 175 22
173 176 1
191 194 4
192 195 179
194 195 624
194 199 533
195 199 520
201 325 912
201 328 5028
201 329 763
201 202 11892
201 203 5669
201 204 191
201 205 4320
201 302 382
201 271 630
201 208 515
201 369 421
201 211 4
201 212 4
201 213 304
201 206 2511
201 367 59
201 330 3462
202 203 4714
202 325 1430
202 328 4596
202 330 178
202 331 790
202 204 3169
202 205 27548
202 302 5005
202 207 132
202 208 71
202 210 1122
202 211 241
202 212 533
202 206 12356
202 214 171
202 329 1281
202 218 6178
202 221 1261
202 213 12183
203 369 803
203 328 2703
203 204 2877
203 205 3882
203 302 697
203 271 3419
203 209 1743
203 210 1242
203 206 2598
203 329 595
203 367 57
203 330 3112
203 213 223
204 209 1118
204 328 647
204 205 3252
204 206 3246
204 271 629
204 369 304
204 210 3435
204 302 1077
204 218 139
204 330 525
204 213 4208
205 392 104
205 302 6227
205 329 1047
205 328 1
205 206 15410
205 207 1203
205 208 7
205 210 1100
205 211 1194
205 212 2893
205 213 13236
205 214 3678
205 217 6
205 218 8901
205 219 456
205 220 1377
205 221 2697
205 224 957
206 302 3056
206 329 1047
206 331 451
206 207 4039
206 208 7017
206 210 956
206 211 5402
206 212 5585
206 213 9028
206 214 2742
206 215 3693
206 218 2304
206 219 662
206 220 20
206 221 5140
206 224 4
206 225 174
207 392 3
207 331 1209
207 208 1746
207 211 3252
207 212 4558
207 213 165
207 214 3247
207 215 1353
207 217 734
207 219 2
207 220 4
207 221 342
208 331 1196
208 211 2509
208 212 1131
208 213 3223
208 214 586
208 215 4004
208 221 737
209 272 3153
209 328 488
209 330 1237
209 370 2543
209 302 2267
209 271 14012
209 304 1030
209 369 1465
209 210 3305
209 339 1806
209 372 88
209 368 907
209 371 51
209 218 1921
209 367 2037
209 216 4569
209 338 4898
209 222 809
210 369 197
210 328 462
210 367 1
210 304 224
210 370 12
210 372 1
210 302 768
210 216 1832
210 218 650
210 271 1680
210 330 433
210 213 1527
211 225 777
211 331 87
211 212 12224
211 214 4470
211 215 13447
211 217 1997
211 219 8072
211 220 2123
211 221 826
211 223 2226
212 224 2
212 225 662
212 392 409
212 331 198
212 214 11438
212 215 7840
212 217 3067
212 219 8430
212 220 4632
212 221 1174
212 223 3348
213 331 189
213 340 176
213 302 5502
213 218 7441
213 221 956
214 224 142
214 225 337
214 392 801
214 331 13
214 215 2497
214 217 3179
214 219 3026
214 220 2738
214 221 726
214 223 1086
215 225 1107
215 379 1
215 324 16
215 392 226
215 331 3
215 217 2870
215 219 9257
215 220 2311
215 221 1831
215 223 5207
216 272 779
216 294 2779
216 295 1154
216 232 7
216 233 47
216 363 1179
216 273 4483
216 370 39
216 302 601
216 271 472
216 304 1087
216 372 12
216 374 217
216 218 2584
216 369 245
216 222 9590
217 225 1187
217 392 1354
217 331 12
217 219 7393
217 220 4608
217 221 1389
217 223 3794
218 320 120
218 226 1232
218 369 2
218 221 5068
218 271 48
218 304 377
218 302 3522
218 340 186
218 303 17
218 220 1181
218 322 120
218 222 1220
219 392 10077
219 393 2096
219 394 190
219 395 2302
219 324 136
219 220 8363
219 221 3101
219 223 9835
219 224 5068
219 225 7701
219 226 79
219 228 421
219 229 88
219 379 10
220 224 4941
220 225 675
220 226 1078
220 392 4747
220 394 458
220 331 1
220 221 1830
220 222 327
220 223 4468
221 392 5
221 302 1374
221 320 142
221 322 147
221 324 139
221 223 2404
221 226 304
221 379 12
222 272 17
222 273 6181
222 294 2244
222 295 3834
222 302 17
222 304 482
222 306 286
222 308 729
222 309 587
222 226 632
222 227 694
222 233 1768
222 362 1074
222 363 4999
222 237 180
222 240 1220
222 369 19
222 370 14
222 372 1
222 374 1151
222 378 540
223 224 2589
223 225 6624
223 226 2385
223 379 11
223 324 137
223 229 758
223 392 3219
223 393 1461
223 395 2069
223 228 157
224 225 11213
224 226 3
224 228 3495
224 229 882
224 392 12265
224 393 6263
224 394 1911
224 395 8160
225 392 13344
225 393 10967
225 394 178
225 395 13608
225 396 1204
225 397 341
225 356 766
225 226 241
225 228 6754
225 229 3199
225 358 984
226 227 640
226 228 80
226 229 1298
226 230 539
227 235 213
227 230 387
227 307 304
227 364 2334
227 363 2195
227 236 247
227 366 216
227 239 400
227 240 394
227 274 600
227 275 2291
228 356 4426
228 229 10740
228 358 1374
228 392 8368
228 393 4762
228 394 10170
228 395 8534
228 396 2241
228 397 2173
228 399 1038
228 275 139
228 277 18
228 281 9
228 282 167
228 230 141
229 230 931
229 358 648
229 392 2389
229 393 1911
229 394 3358
229 395 3743
229 396 1379
229 397 1999
229 399 1190
229 275 234
229 281 56
229 356 3689
229 282 30
230 356 161
230 275 3097
230 281 572
230 282 90
231 304 1388
231 293 25
231 374 5049
231 232 2069
231 242 912
231 234 562
231 301 25
231 302 1606
231 367 278
231 368 824
231 369 1394
231 370 9882
231 371 1214
231 372 6600
231 373 1362
231 246 280
231 233 605
231 308 446
231 378 26
231 377 43
232 370 2013
232 294 3749
232 295 110
232 233 7392
232 234 21
232 237 3901
232 238 1708
232 368 680
232 273 806
232 338 8
232 371 323
232 372 1054
232 373 1207
232 374 1879
232 362 1359
233 363 3425
233 273 4740
233 240 4137
233 294 4604
233 295 3605
233 242 698
233 306 1401
233 307 498
233 308 2909
233 309 1541
233 372 557
233 374 3287
233 338 8
233 362 1685
233 235 125
233 364 992
233 237 3216
233 238 315
233 368 663
233 241 142
233 370 982
233 371 346
233 244 65
233 373 425
233 246 269
233 377 26
233 378 1795
233 234 1221
234 240 1354
234 235 1743
234 364 4
234 303 1401
234 304 1284
234 305 2203
234 306 302
234 307 230
234 308 617
234 236 2096
234 374 21
234 377 48
234 378 10
234 273 61
234 309 282
235 364 2105
235 273 236
235 274 1108
235 295 302
235 303 62
235 304 140
235 305 2507
235 306 389
235 307 5906
235 308 247
235 309 91
235 347 12
235 363 487
235 236 4792
235 239 4970
235 240 7372
235 241 462
235 243 1224
235 378 71
235 362 1008
236 240 5964
236 273 47
236 364 282
236 239 2799
236 304 34
236 305 1621
236 306 81
236 307 5661
236 303 1
236 363 12
237 363 1184
237 294 3410
237 295 3931
237 298 13
237 299 14
237 364 1932
237 238 7203
237 296 1000
237 242 9
237 308 4
237 374 2294
237 297 811
237 241 74
237 244 71
237 273 2112
237 362 4743
238 294 1158
238 295 519
238 362 4088
238 364 1009
238 296 307
238 242 6
238 371 14
238 244 59
238 373 20
238 374 582
238 297 393
238 273 292
239 307 5573
239 293 2007
239 295 113
239 364 5700
239 362 2853
239 365 269
239 366 1004
239 240 8562
239 273 3
239 274 2250
239 243 3894
239 308 65
239 309 377
239 347 1533
239 297 333
239 241 609
239 378 92
239 363 1226
240 363 4356
240 364 7727
240 273 3707
240 274 1480
240 293 282
240 294 769
240 295 4775
240 297 16
240 305 1207
240 306 2659
240 307 9203
240 308 3910
240 309 2816
240 347 306
240 365 117
240 366 89
240 241 1622
240 243 2546
240 374 607
240 378 3039
240 362 4355
241 273 117
241 274 14
241 294 74
241 295 1057
241 296 1048
241 297 1287
241 298 986
241 307 44
241 308 275
241 309 64
241 362 1318
241 363 609
241 364 1726
241 365 545
241 242 603
241 243 1769
241 244 177
241 246 43
241 378 57
242 273 2
242 293 1376
242 294 3
242 295 2
242 296 1224
242 297 1365
242 298 1751
242 301 14
242 308 1383
242 309 1558
242 362 1
242 364 1068
242 365 58
242 370 780
242 243 498
242 244 1981
242 245 1409
242 246 3561
242 247 4
242 248 6
243 274 1463
243 293 42
243 295 436
243 296 2264
243 297 3746
243 298 2211
243 300 34
243 307 708
243 309 11
243 347 14
243 362 2496
243 363 391
243 364 4068
243 365 1216
243 244 855
243 246 30
243 247 30
244 296 2079
244 298 4478
244 364 1725
244 365 254
244 366 7
244 246 4105
244 247 960
244 297 2396
245 293 1595
245 301 124
245 308 50
245 309 678
245 246 2174
245 248 662
245 249 209
246 276 1532
246 278 1050
246 279 2965
246 370 176
246 293 1413
246 296 399
246 297 675
246 298 2707
246 299 71
246 301 2909
246 308 84
246 309 345
246 332 205
246 333 1929
246 335 1889
246 336 385
246 364 248
246 365 245
246 366 43
246 247 3933
246 248 5137
246 249 8133
246 251 1654
247 297 429
247 298 4735
247 299 897
247 300 279
247 333 44
247 365 27
247 276 2427
247 249 746
247 335 85
248 276 304
248 278 2347
248 279 7470
248 281 69
248 293 1470
248 301 9902
248 332 218
248 333 936
248 335 921
248 336 792
248 337 114
248 350 221
248 352 75
248 365 159
248 366 83
248 249 6204
248 251 6359
248 252 2659
248 253 3306
248 255 2
249 276 1607
249 278 305
249 279 2530
249 293 106
249 297 516
249 298 182
249 299 128
249 300 363
249 301 4247
249 332 270
249 333 3303
249 335 3577
249 336 257
249 350 8
249 352 49
249 365 263
249 366 50
249 251 5377
249 253 157
251 352 75
251 256 17
251 290 197
251 278 678
251 252 2594
251 332 81
251 301 5832
251 333 3166
251 336 47
251 335 3992
251 276 30
251 279 3782
251 283 18
251 281 7
251 253 10475
251 255 1212
252 256 126
252 290 302
252 259 226
252 283 3608
252 333 159
252 334 39
252 335 71
252 336 56
252 337 837
252 280 6
252 301 1504
252 278 2537
252 279 3391
252 281 4373
252 284 1424
252 253 2314
252 350 59
252 255 2908
253 256 254
253 257 71
253 258 266
253 259 769
253 278 2781
253 279 2105
253 281 475
253 283 443
253 284 691
253 289 2
253 290 65
253 301 3318
253 332 8
253 333 1810
253 335 2268
253 336 77
253 337 4
253 255 4070
255 256 1344
255 257 1
255 290 5
255 283 5555
255 284 4283
255 258 74
255 333 32
255 336 102
255 337 786
255 259 753
255 278 6182
255 279 163
255 281 3887
256 259 253
256 284 1169
256 278 1687
256 283 1464
256 281 891
257 289 138
257 258 452
257 259 152
257 278 18
257 283 468
257 284 429
257 286 115
258 259 419
258 289 2308
258 278 2
258 280 315
258 281 1
258 283 1215
258 284 1573
258 286 1243
259 289 49
259 284 1467
259 337 249
259 278 1233
259 280 354
259 281 891
259 283 2271
259 286 545
267 288 28
267 289 41
271 272 1439
271 294 346
271 295 93
271 302 2200
271 304 38
271 328 484
271 330 5321
271 338 8647
271 339 1775
271 367 2078
271 368 3483
271 369 1633
271 370 2945
271 372 37
271 374 25
272 294 2178
272 273 195
272 371 714
272 338 3066
272 368 31
272 370 179
272 339 5341
272 372 3
272 373 624
272 367 14
273 363 9845
273 364 3339
273 294 9874
273 295 9121
273 305 161
273 306 1134
273 307 575
273 308 2140
273 309 1551
273 373 48
273 374 3927
273 378 1718
273 362 2606
274 337 2
274 295 14
274 275 669
274 307 1285
274 362 681
274 364 2414
274 334 44
274 366 1190
274 378 33
274 363 1760
274 309 193
275 356 86
275 284 547
275 363 1346
275 364 875
275 334 1147
275 349 10
275 337 1088
275 366 531
275 345 12
275 280 1544
275 346 11
275 281 2639
275 282 1037
275 286 7
276 279 248
276 300 57
276 298 2445
276 299 2125
276 332 76
276 333 1605
276 335 1743
276 336 1
277 357 1725
277 356 2963
277 397 2158
277 399 2033
277 400 1015
277 313 195
277 282 473
277 285 2573
278 279 3930
278 280 8
278 281 4910
278 283 6490
278 284 6012
278 286 173
278 290 44
278 293 1034
278 301 972
278 333 164
278 335 399
278 336 989
278 337 767
278 350 395
278 366 10
279 281 1132
279 290 168
279 293 1405
279 297 35
279 298 46
279 299 119
279 301 4286
279 332 178
279 333 166
279 334 13
279 335 806
279 336 883
279 337 354
279 350 457
279 352 75
279 365 249
279 366 78
280 334 512
280 337 229
280 281 641
280 282 204
280 283 595
280 284 1470
280 286 1215
281 282 122
281 283 6551
281 284 7025
281 286 642
281 293 54
281 334 68
281 336 694
281 337 2440
281 356 49
281 347 19
281 366 1
282 288 20
282 289 372
282 356 928
282 400 174
282 313 7
282 315 301
282 284 187
282 285 2789
282 286 2544
282 287 2568
283 289 208
283 284 7900
283 334 34
283 337 849
283 286 1448
284 289 754
284 337 401
284 286 2519
285 288 798
285 356 984
285 357 3337
285 397 3066
285 399 2469
285 400 3421
285 313 279
285 315 247
285 286 10
285 287 4253
286 288 145
286 289 2057
286 337 1
286 287 16
287 288 2122
287 289 474
287 357 1146
287 399 3
287 400 2358
287 315 526
288 289 1078
288 315 108
289 315 1
290 301 298
290 335 19
290 336 3
290 350 34
293 297 27
293 301 1826
293 307 38
293 308 1345
293 309 2728
293 332 6
293 336 427
293 337 227
293 346 255
293 347 3764
293 349 10
293 350 378
293 352 22
293 363 25
293 364 538
293 365 21
293 366 1888
293 378 612
294 295 5255
294 296 103
294 308 17
294 309 1
294 338 4
294 339 975
294 365 529
294 362 1318
294 363 3460
294 364 785
294 371 23
294 373 122
294 374 4165
294 378 1
295 363 7427
295 296 7
295 297 38
295 306 643
295 307 82
295 308 2054
295 309 1689
295 339 10
295 365 419
295 362 4021
295 364 4154
295 374 3439
295 378 1650
296 364 3123
296 298 2823
296 299 282
296 300 3005
296 365 1961
296 336 37
296 366 7
296 297 5410
296 332 290
296 362 145
296 333 2017
297 365 1523
297 366 60
297 298 4756
297 299 1113
297 300 2801
297 332 7
297 333 2162
297 335 80
297 336 27
297 362 158
297 364 2570
298 299 2055
298 300 478
298 364 1705
298 366 7
298 365 1016
298 335 102
299 300 1749
299 332 10
299 335 874
299 333 2070
300 365 1478
300 332 382
300 333 5839
300 335 83
300 336 434
301 308 418
301 309 124
301 332 11
301 333 471
301 335 351
301 336 295
301 349 11
301 350 175
301 352 55
301 353 2
301 365 31
301 366 50
302 303 466
302 304 482
302 308 2
302 329 17
302 330 2115
302 328 1877
302 340 938
302 367 1474
302 368 468
302 369 6294
302 370 1388
302 372 175
302 375 4
302 376 13
303 304 3973
303 305 2604
303 306 9
303 307 18
303 340 526
303 341 8
303 342 13
303 375 1
303 376 18
303 377 7
304 370 171
304 328 704
304 305 2456
304 372 1613
304 374 1173
304 377 3
304 369 54
305 363 41
305 364 58
305 306 265
305 307 583
305 342 7
305 377 7
305 344 7
305 345 7
306 364 498
306 307 1243
306 308 2748
306 309 1162
306 340 5
306 342 11
306 343 4
306 344 19
306 345 6
306 363 392
306 377 16
306 378 1764
306 362 132
307 364 2832
307 308 1009
307 309 1203
307 344 3
307 345 2
307 363 1091
307 377 1
307 378 768
307 362 135
308 309 8274
308 374 71
308 344 13
308 363 1541
308 364 1404
308 370 94
308 377 57
308 378 5533
308 362 873
309 374 71
309 344 3
309 346 299
309 347 2947
309 352 72
309 363 1528
309 364 1648
309 377 23
309 378 5673
309 362 807
310 388 2
310 343 4
310 376 4
310 345 18
310 348 4
310 351 4
313 357 237
313 397 359
313 399 140
313 400 237
315 400 122
319 321 4
320 322 166
320 340 3
320 375 6
320 376 2
321 322 1
321 379 16
321 324 1
321 382 8
322 324 1
322 340 3
322 341 4
322 375 4
322 376 3
324 379 28
324 343 3
324 341 4
324 380 2
325 326 1057
325 327 152
325 328 8898
325 331 4329
326 327 74
326 328 2939
326 329 9
326 330 2163
326 367 2678
326 368 588
327 328 77
327 329 138
327 367 704
327 369 222
328 368 112
328 331 1166
328 369 2116
328 329 53
328 367 1988
328 330 4654
329 367 141
329 369 259
330 369 2306
330 338 3669
330 368 2096
330 372 56
330 367 2700
332 362 113
332 366 2319
332 333 2802
332 336 3258
332 337 278
332 335 728
332 365 2235
332 364 1544
333 365 1074
333 336 2244
333 337 4
333 335 6519
334 363 495
334 366 2818
334 336 12
334 337 1031
335 336 130
336 337 3594
336 350 7
336 362 41
336 365 1074
336 366 244
337 366 1348
337 347 27
338 368 5925
338 371 2853
338 370 3757
338 339 5045
338 372 52
338 373 17
338 374 10
338 367 2792
339 368 1017
339 369 3
339 370 1301
339 371 1810
339 373 1985
339 374 6
339 367 365
340 375 4
340 342 9
340 343 3
340 376 35
340 341 15
341 342 8
341 376 27
342 376 16
342 375 1
342 344 7
342 345 11
342 377 13
343 348 3
343 376 8
343 345 3
343 379 3
343 380 8
344 377 24
344 345 9
344 378 24
345 346 29
345 349 20
346 378 359
346 347 370
346 349 13
347 352 9
347 363 28
347 364 169
347 366 599
347 378 835
347 349 2
347 350 9
348 388 1
349 352 129
349 350 9
349 351 5
350 352 99
350 365 1
350 351 8
351 352 13
351 388 3
351 366 4
352 388 1
356 358 593
356 392 755
356 393 415
356 394 2121
356 395 2909
356 396 2682
356 397 4289
356 399 3369
356 357 361
357 358 5
357 395 8
357 396 1552
357 397 6400
357 399 3796
357 400 5352
358 392 428
358 393 1482
358 395 2771
358 396 1935
358 397 1389
358 399 66
360 386 1
360 382 1
362 363 3537
362 365 1374
362 366 13
362 364 7514
362 374 381
362 378 681
363 364 6248
363 366 301
363 374 2249
363 378 1321
364 365 2193
364 366 2894
364 374 92
364 378 1253
365 366 2199
367 368 4424
367 369 2251
367 372 2
367 370 3097
368 371 163
368 370 3733
368 373 4
369 370 3335
369 371 768
369 372 852
369 373 111
369 374 169
370 374 3055
370 371 1813
370 372 5238
370 373 1501
371 372 1166
371 373 1915
371 374 117
372 373 203
372 374 3825
373 374 973
374 378 71
375 376 13
375 377 7
376 388 1
376 377 6
377 378 63
379 381 9
379 380 8
379 382 13
380 383 7
380 382 10
381 382 11
382 384 1
382 386 2
382 385 5
382 383 15
383 385 4
383 386 2
386 388 5
386 389 2
388 390 6
392 393 8183
392 394 4092
392 395 10848
392 396 413
393 395 11006
393 396 1145
394 395 2145
394 396 406
394 397 1089
394 399 751
395 396 3395
395 397 3006
395 399 106
396 397 4840
396 399 1629
397 399 7166
397 400 2752
399 400 1769
