1 2 3
1 3 8148
1 4 21
1 5 1785
1 6 2562
1 7 1834
2 3 6427
2 4 19700
2 5 746
2 6 5184
2 7 11935
3 4 3895
3 5 337
3 6 12204
3 7 3165
4 5 1634
4 6 7406
4 7 14239
5 6 190
5 7 6242
6 7 11416
