1 3 5
1 4 44
1 5 14
1 6 7
1 7 13
1 28 2
2 41 4
2 42 27
2 43 6
2 6 11
3 4 67
3 7 20
3 17 2
3 26 27
3 28 28
3 29 5
4 5 16
4 6 47
4 7 95
4 41 1
4 17 5
4 26 4
4 28 2
5 6 4
5 7 4
6 7 81
6 41 1
6 42 20
7 41 3
7 42 17
7 17 53
7 26 10
17 42 10
17 43 2
17 18 5
17 19 10
18 19 2
18 20 21
18 21 8
18 22 17
19 43 22
19 20 17
20 43 2
20 21 16
20 46 4
21 43 2
21 46 5
21 22 19
22 48 8
22 32 21
22 31 21
26 28 6
28 29 16
31 32 98
31 48 7
31 47 1
32 48 20
32 47 1
41 42 28
42 43 10
43 46 5
