1 2 3
30 127 7
31 130 39
31 131 11
31 164 17
31 165 7
31 73 3
31 75 5
31 78 2
31 144 29
31 81 9
31 127 17
32 97 4
32 34 1
32 100 28
32 33 34
32 104 14
32 43 2
32 40 22
32 150 16
32 151 2
32 152 29
32 153 18
32 154 10
32 155 31
32 156 18
33 34 3
33 37 3
33 38 1
33 40 18
33 42 4
33 43 11
33 45 1
33 94 3
33 150 8
33 151 2
33 152 5
33 100 1
33 154 14
33 155 37
33 156 47
33 157 79
33 158 9
34 35 3
34 38 2
34 39 7
34 41 2
34 43 4
34 151 1
34 90 2
34 155 2
34 157 1
34 158 1
35 100 8
35 102 12
35 103 5
35 104 9
35 105 39
35 43 1
35 98 15
35 175 23
35 39 6
35 90 34
36 38 1
36 39 1
36 41 4
36 45 3
36 92 1
36 94 1
37 96 4
37 38 3
37 72 2
37 41 3
37 157 10
37 94 1
37 92 8
37 93 1
37 158 3
37 159 17
38 39 1
38 41 8
38 42 8
38 92 7
38 157 2
38 158 4
39 100 2
39 104 2
39 105 3
39 42 4
39 43 10
39 45 1
39 40 12
39 41 4
39 90 19
40 100 3
40 104 3
40 105 7
40 43 26
40 90 11
41 42 5
41 45 2
41 92 5
42 43 10
42 44 19
42 45 27
42 47 7
42 92 3
42 94 7
43 44 11
43 45 12
43 47 1
43 90 22
43 91 9
44 45 35
44 46 16
44 47 8
44 48 5
44 91 6
44 94 6
44 191 3
45 46 2
45 47 12
45 48 2
45 90 1
45 91 9
45 94 7
46 74 1
46 76 7
46 79 1
46 48 11
46 51 1
46 52 1
46 92 1
46 94 11
46 191 3
47 50 1
47 86 1
47 91 20
48 50 1
48 51 2
50 57 3
50 86 8
51 76 1
51 79 1
51 52 2
51 57 1
52 132 1
52 74 1
52 75 2
52 76 6
52 77 7
52 79 18
52 80 12
52 78 8
52 58 3
52 95 1
52 60 1
52 53 3
53 79 1
57 86 4
58 80 3
58 82 1
58 79 1
60 79 1
69 70 8
69 154 9
69 151 15
69 122 5
69 123 3
69 157 1
70 71 13
70 158 4
70 151 14
70 154 23
70 157 1
70 133 19
71 96 10
71 72 3
71 154 13
71 133 13
72 96 12
72 161 3
72 162 4
72 160 30
73 129 7
73 162 9
73 161 6
73 75 1
73 127 2
74 160 3
74 128 1
74 76 8
74 92 2
74 93 2
74 94 6
74 95 3
75 161 4
75 194 3
75 131 3
75 130 12
75 80 4
75 77 1
75 78 13
75 79 4
75 144 9
75 81 3
75 82 1
75 127 2
76 128 1
76 130 1
76 132 2
76 194 4
76 77 12
76 79 11
76 78 1
76 191 1
76 93 1
76 95 1
77 162 1
77 131 2
77 132 7
77 194 11
77 130 4
77 78 3
77 79 9
77 80 3
77 191 1
78 80 9
78 130 6
78 131 1
78 79 10
78 144 4
79 160 1
79 132 4
79 93 1
79 80 24
79 82 1
80 132 3
80 81 3
80 82 3
80 84 2
81 144 16
82 84 2
86 91 2
86 185 7
90 100 2
90 102 9
90 105 32
90 140 6
90 141 13
90 104 6
90 91 20
90 175 12
91 141 3
91 185 8
92 160 5
92 96 2
92 157 1
92 95 1
92 94 16
92 159 4
93 160 4
93 128 3
93 163 11
93 95 13
93 94 7
93 159 6
94 160 10
94 96 1
94 159 3
94 95 6
94 191 1
95 128 4
95 129 3
95 163 7
95 160 4
95 159 4
96 160 23
96 162 3
96 163 2
96 132 1
96 158 5
96 154 3
96 159 1
96 133 1
97 98 9
97 100 5
97 149 3
97 152 6
97 153 42
97 124 15
97 125 9
98 100 2
98 101 2
98 102 13
98 103 41
98 104 12
98 105 89
98 172 18
98 175 95
98 136 5
98 153 8
98 143 8
98 125 1
99 101 3
99 166 10
99 135 14
99 136 29
99 137 7
99 170 4
99 139 2
99 172 9
99 143 17
99 115 3
100 105 13
100 104 17
100 150 10
100 151 1
100 152 14
100 153 10
100 155 6
101 102 1
101 103 3
101 136 70
101 137 4
101 139 2
101 172 32
101 175 7
102 105 24
102 140 1
102 175 38
103 104 4
103 105 22
103 172 1
103 175 37
103 136 1
104 105 35
104 175 7
104 152 2
104 153 3
104 156 1
105 140 3
105 175 66
106 137 4
106 139 18
106 180 1
106 142 7
114 115 5
114 116 1
114 167 5
114 166 2
114 135 4
115 166 17
115 135 21
115 170 6
115 167 15
115 172 5
115 143 1
115 125 1
116 134 16
116 135 4
116 168 11
116 169 1
116 171 3
116 118 7
118 321 5
118 134 4
118 168 22
118 171 10
118 173 2
118 176 7
118 379 13
119 124 14
119 125 1
119 149 2
120 124 2
122 149 18
122 123 2
122 150 8
122 151 15
123 149 2
123 152 1
123 126 2
124 149 4
124 153 8
124 125 37
125 166 2
126 152 1
127 161 35
127 162 1
127 131 5
127 164 14
127 165 5
127 130 12
127 144 5
128 129 5
128 163 6
128 132 1
129 161 1
129 130 1
129 163 6
129 132 6
129 165 11
129 160 1
129 162 22
129 131 5
130 162 5
130 131 23
130 164 25
130 165 14
130 194 5
130 144 17
130 132 1
131 132 3
131 165 13
131 162 2
131 194 1
131 144 7
132 162 2
132 194 2
132 160 1
132 191 1
133 151 2
133 154 10
133 158 2
134 167 5
134 168 1
134 169 3
134 171 21
134 135 29
135 166 24
135 167 25
135 136 4
135 137 6
135 170 23
135 171 8
135 172 9
135 143 9
135 138 3
136 137 3
136 170 7
136 140 38
136 142 2
136 175 23
136 172 60
136 139 7
136 143 14
137 139 7
137 138 5
138 171 9
138 173 1
138 174 3
138 176 1
138 180 8
138 169 5
139 140 1
139 142 10
140 141 28
140 142 5
140 175 24
140 182 15
141 175 1
141 182 37
141 185 14
142 181 10
142 182 4
143 166 11
143 170 6
143 172 9
144 164 3
144 165 4
149 150 3
149 152 25
149 153 7
150 151 12
150 152 33
150 155 21
150 154 9
151 157 2
151 155 4
151 154 13
152 155 26
152 153 15
152 154 4
152 156 1
154 155 16
154 157 13
154 158 4
155 156 9
155 157 15
156 157 29
157 159 2
157 158 9
158 159 2
159 160 3
160 162 17
160 163 3
160 161 2
161 162 11
161 163 4
161 164 15
162 165 13
162 163 7
162 164 13
164 165 9
166 170 22
166 167 4
166 172 9
167 170 6
168 320 4
168 321 5
168 322 1
168 327 1
168 169 4
168 171 4
168 173 3
168 367 1
168 176 2
168 329 1
168 379 12
169 384 1
169 171 27
169 174 1
169 381 1
170 172 6
171 173 1
172 175 7
173 320 7
173 322 3
173 174 2
173 176 9
173 379 7
173 381 1
174 176 3
174 177 2
174 178 2
174 381 1
176 320 2
176 179 11
176 376 8
176 381 14
176 382 6
177 360 1
177 384 1
177 311 1
178 306 2
178 179 3
178 381 6
179 180 5
179 306 1
179 381 2
181 186 5
181 182 3
182 185 43
182 186 3
191 194 1
192 400 58
192 396 186
192 357 5
192 399 185
195 226 2
195 228 2
195 357 64
195 199 11
195 396 24
195 282 7
199 288 49
199 289 23
199 357 93
199 282 92
199 285 60
199 286 3
199 287 50
200 356 14
200 226 77
200 228 139
200 229 113
201 203 304
201 328 77
201 202 2866
201 331 364
201 205 259
201 271 558
201 371 3
201 373 243
201 374 249
201 207 1039
201 330 1159
202 203 414
202 214 14
202 328 2907
202 330 5429
202 331 1535
202 205 537
202 207 1069
202 338 20
202 372 31
202 373 28
202 374 307
202 271 568
203 214 1408
203 204 756
203 205 6135
203 206 152
203 271 2369
203 209 183
203 212 65
203 373 102
203 374 972
203 217 162
203 207 9
204 205 8880
204 206 11529
204 208 124
204 209 1212
204 210 7723
204 211 926
204 212 4866
204 213 432
204 214 3823
204 216 350
204 217 830
205 374 477
205 206 10082
205 271 1140
205 209 2550
205 210 5273
205 211 641
205 212 9598
205 214 9347
205 216 325
205 217 1161
205 207 526
205 220 510
206 208 2044
206 209 698
206 210 11380
206 211 8835
206 212 12516
206 213 1695
206 214 1849
206 215 70
206 216 141
206 217 326
206 218 1557
206 219 14
206 220 715
207 331 13
207 212 275
207 214 677
208 210 14
208 211 2535
208 213 6370
208 215 3901
208 218 4
208 221 93
209 271 2792
209 272 1818
209 210 489
209 339 305
209 212 122
209 214 492
209 216 1636
209 217 198
210 392 1386
210 393 11
210 211 809
210 212 6432
210 213 976
210 214 554
210 216 1035
210 217 152
210 218 1548
210 219 107
210 220 2525
210 222 542
211 212 4409
211 213 7975
211 215 106
211 218 4496
211 219 2499
211 221 132
212 392 2
212 213 1144
212 214 3377
212 217 687
212 218 5109
212 219 2631
212 220 2177
213 215 13676
213 218 3323
213 219 3522
213 221 4281
214 216 136
214 217 2273
214 220 1023
215 225 475
215 223 2176
215 218 1593
215 219 4803
215 221 14537
216 294 91
216 273 996
216 392 1001
216 363 1745
216 272 1316
216 217 17
216 218 160
216 220 1477
216 222 3768
217 392 414
217 220 645
218 224 1027
218 225 118
218 226 3619
218 392 3063
218 393 143
218 395 926
218 219 19310
218 220 6787
218 221 6879
218 222 3494
219 224 2411
219 225 1720
219 226 3235
219 395 1574
219 392 1368
219 223 814
219 220 3400
219 221 11473
219 222 1120
220 224 1379
220 226 15
220 392 6582
220 393 1017
220 395 1153
220 222 4257
221 225 3101
221 226 1644
221 228 77
221 223 5739
222 224 4418
222 226 2243
222 227 990
222 358 1396
222 392 9340
222 393 3165
222 394 207
222 363 3667
222 397 911
222 274 2275
222 395 3557
223 225 5929
223 226 2201
223 228 921
223 229 1959
223 356 41
224 225 1612
224 226 3887
224 363 109
224 356 175
224 230 7
224 358 56
224 392 8355
224 393 1573
224 394 708
224 396 377
224 397 343
224 228 1920
224 227 917
224 395 7586
225 226 7159
225 228 5013
225 356 715
225 229 2773
226 392 527
226 394 16
226 395 847
226 396 575
226 274 1608
226 275 162
226 356 2066
226 227 2312
226 228 9643
226 229 1423
226 230 540
226 366 464
227 395 349
227 356 458
227 230 1624
227 392 560
227 332 72
227 394 1210
227 363 167
227 396 374
227 397 16
227 366 3210
227 399 902
227 400 4
227 274 7028
227 275 1462
227 334 1
227 228 253
228 392 11
228 394 74
228 396 1318
228 399 216
228 280 178
228 275 829
228 277 479
228 282 798
228 284 115
228 334 879
228 337 378
228 356 5477
228 229 7266
228 230 2659
228 357 42
228 285 77
229 288 6
229 357 22
229 230 753
229 356 1924
229 285 125
229 277 1024
229 282 148
230 356 1165
230 394 88
230 396 362
230 366 780
230 399 61
230 400 13
230 337 1233
230 274 713
230 275 2793
230 334 2911
230 280 540
230 282 1298
230 284 502
230 277 653
231 384 3
231 242 687
231 302 1010
231 303 6378
231 304 439
231 305 1096
231 306 7415
231 307 436
231 308 1484
231 309 1517
231 338 1
231 340 663
231 232 4423
231 233 2783
231 234 227
231 367 42
231 368 1569
231 369 1129
231 370 8873
231 371 1066
231 372 792
231 246 44
231 378 426
231 381 20
231 382 11
232 303 2308
232 304 45
232 305 3797
232 306 2495
232 307 905
232 308 162
232 309 42
232 244 16
232 330 282
232 338 545
232 339 52
232 233 6462
232 234 520
232 237 2369
232 238 756
232 241 64
232 370 1541
232 371 2596
232 372 417
232 373 583
232 374 134
233 294 2169
233 295 1020
233 298 176
233 242 554
233 303 1701
233 304 32
233 305 4847
233 306 1912
233 307 2554
233 308 924
233 309 388
233 244 952
233 374 618
233 330 15
233 241 1733
233 338 21
233 339 8
233 360 4
233 234 2210
233 235 951
233 236 2294
233 237 4388
233 238 2433
233 239 116
233 240 1391
233 370 347
233 371 184
233 372 127
233 373 3286
233 246 2289
233 247 37
234 272 24
234 294 99
234 295 72
234 304 3145
234 305 1856
234 244 36
234 246 39
234 339 1613
234 235 793
234 236 310
234 237 488
234 238 468
234 239 17
234 241 697
234 370 22
234 371 3455
234 372 3467
234 373 3217
234 374 3538
235 304 153
235 294 306
235 241 202
235 236 159
235 237 1066
235 238 1090
235 239 258
235 240 7
235 305 384
235 307 133
235 244 9
235 373 287
235 298 42
236 272 552
236 294 6388
236 295 3203
236 237 836
236 238 512
236 239 306
236 240 4447
236 273 47
236 339 131
236 373 3778
236 374 999
237 294 942
237 295 368
237 307 12
237 239 628
237 240 422
237 305 14
237 243 64
237 244 138
237 373 1470
237 374 50
237 297 666
237 241 82
237 371 309
237 298 304
237 330 12
237 238 6023
238 388 2
238 293 1
238 294 866
238 295 439
238 296 336
238 297 1863
238 298 51
238 374 85
238 350 2
238 239 928
238 240 426
238 241 102
238 243 53
238 244 107
238 373 1132
238 246 2
238 248 1
239 294 951
239 295 509
239 240 1111
239 241 337
239 243 155
239 244 195
239 373 37
239 246 190
239 248 379
239 298 30
240 374 78
240 294 9477
240 295 7409
240 296 110
240 298 171
240 272 22
240 273 1562
240 243 465
240 373 1895
240 246 573
240 297 1730
240 248 116
240 362 827
240 247 65
241 307 22
241 304 148
241 305 144
241 242 117
241 243 68
241 308 220
241 246 848
241 244 292
241 298 92
242 385 7
242 386 23
242 387 17
242 388 26
242 293 683
242 360 20
242 310 31
242 306 879
242 307 120
242 244 18
242 245 1775
242 246 2815
242 308 977
242 378 2270
242 347 33
242 349 3
242 309 4164
243 294 30
243 295 122
243 297 333
243 298 2243
243 244 241
243 246 568
243 247 1603
244 387 11
244 388 28
244 293 29
244 297 9
244 298 596
244 301 78
244 309 7
244 347 1
244 350 22
244 351 2
244 360 6
244 246 2107
244 247 687
244 248 32
245 352 2341
245 385 11
245 386 22
245 388 72
245 293 4613
245 390 16
245 378 6
245 351 88
245 301 3555
245 308 8
245 309 396
245 310 21
245 247 1157
245 248 1915
245 346 6
245 347 488
245 246 4167
245 349 838
245 350 3199
245 389 8
246 385 9
246 386 12
246 387 22
246 388 138
246 389 18
246 390 25
246 276 1757
246 279 57
246 290 3280
246 291 227
246 293 1037
246 296 887
246 297 3126
246 298 725
246 299 4355
246 300 4172
246 301 10258
246 306 5
246 308 3
246 309 25
246 310 2
246 347 56
246 349 9
246 350 5144
246 351 55
246 352 829
246 353 4326
246 360 16
246 365 434
246 247 8874
246 248 11306
246 249 3974
246 251 1508
246 252 1848
247 388 19
247 389 18
247 390 16
247 276 101
247 290 7
247 293 359
247 296 43
247 297 451
247 298 2237
247 299 1000
247 300 49
247 301 9393
247 350 4489
247 351 19
247 352 1271
247 353 2097
247 248 7661
247 249 1218
247 251 302
247 252 197
248 388 27
248 389 20
248 390 19
248 276 1030
248 290 2632
248 291 1044
248 293 225
248 296 2774
248 297 5150
248 298 825
248 299 3291
248 300 3808
248 301 8859
248 347 1
248 350 5581
248 351 21
248 352 1618
248 353 4285
248 354 3
248 365 2090
248 249 2120
248 251 183
248 252 878
249 352 76
249 256 8
249 290 1109
249 291 18
249 353 2027
249 279 721
249 300 1203
249 301 1975
249 276 1738
249 299 2676
249 251 2581
249 252 918
249 253 559
250 291 891
250 261 382
250 358 70
250 397 18
250 398 7
250 313 502
250 316 19
251 256 363
251 353 213
251 290 1545
251 291 390
251 300 1
251 301 269
251 335 74
251 276 755
251 279 1346
251 252 1228
251 253 2255
251 299 364
251 255 446
252 256 155
252 353 668
252 290 6071
252 291 2287
252 261 11
252 279 419
252 296 491
252 297 858
252 299 1210
252 300 1752
252 365 148
252 301 463
252 276 338
252 253 426
252 255 658
253 256 2207
253 257 435
253 290 1296
253 291 254
253 261 163
253 300 7
253 333 41
253 335 258
253 259 1075
253 276 605
253 278 45
253 279 822
253 283 713
253 255 2709
255 256 1695
255 257 163
255 290 595
255 291 648
255 261 189
255 300 7
255 365 3
255 333 1
255 335 328
255 259 700
255 276 207
255 278 14
255 279 766
255 283 406
256 257 13
256 259 970
256 261 1908
256 263 2239
256 264 255
256 397 2714
256 398 481
256 276 282
256 278 54
256 279 42
256 283 776
256 290 504
256 291 2
256 313 3199
256 316 2189
256 332 117
256 333 1
256 335 104
256 336 470
256 358 246
256 365 11
257 258 3585
257 259 2357
257 263 206
257 264 2797
257 265 793
257 332 70
257 336 960
257 337 741
257 278 270
257 281 250
257 283 1474
257 284 1403
258 289 1217
258 264 2961
258 265 2540
258 263 133
258 366 1
258 337 1
258 280 1
258 281 209
258 283 886
258 284 1906
258 286 384
259 263 399
259 264 1408
259 265 6
259 332 233
259 397 89
259 365 170
259 336 2323
259 337 344
259 316 52
259 278 326
259 279 85
259 313 129
259 283 3981
259 281 51
261 290 273
261 291 647
261 358 787
261 263 530
261 316 1554
261 333 4
261 398 83
261 397 2545
261 279 6
261 313 2735
261 335 8
262 289 231
262 265 55
262 267 121
262 315 43
262 316 11
262 286 48
262 287 36
263 264 527
263 265 9
263 332 3
263 397 1475
263 398 301
263 284 4
263 336 292
263 337 132
263 278 20
263 313 2887
263 281 128
263 283 291
263 316 2045
264 265 1414
264 332 144
264 397 289
264 398 119
264 336 412
264 337 360
264 316 453
264 278 12
264 281 82
264 313 749
264 283 535
264 284 1284
265 267 99
265 289 1232
265 334 2
265 400 90
265 280 2
265 315 272
265 284 498
265 286 798
265 287 12
267 288 189
267 289 428
267 315 52
267 286 57
267 287 1327
271 339 903
271 272 954
271 338 373
271 371 25
271 373 53
271 330 1141
272 294 2324
272 273 268
272 295 20
272 339 1814
272 373 1189
272 374 3109
273 294 4123
273 295 4714
273 364 2579
273 362 3099
273 363 2944
274 364 218
274 363 1696
274 332 32
274 334 53
274 275 371
274 366 1962
275 397 663
275 399 282
275 400 747
275 280 741
275 282 533
275 284 1800
275 286 299
275 313 468
275 315 1048
275 316 37
275 332 1405
275 334 4507
275 336 259
275 337 5990
275 356 261
275 363 142
275 366 3322
276 353 774
276 290 975
276 291 6
276 278 14
276 279 678
276 297 134
276 299 2899
276 300 1048
276 301 616
276 335 317
276 333 55
277 288 301
277 356 423
277 282 2221
277 287 33
277 285 1181
277 286 1
277 357 10
278 364 456
278 332 52
278 365 120
278 366 10
278 335 1321
278 336 499
278 337 389
278 333 167
278 279 976
278 281 978
278 283 1378
279 283 489
279 290 888
279 291 593
279 297 1
279 299 82
279 300 71
279 332 3
279 333 18
279 335 459
279 336 5
279 365 6
280 289 3
280 334 1995
280 337 369
280 316 30
280 313 112
280 356 2
280 315 990
280 284 698
280 286 1106
281 284 288
281 332 91
281 365 79
281 366 91
281 336 679
281 337 1273
281 313 2
281 283 1532
281 316 184
281 364 673
282 288 993
282 289 644
282 356 4339
282 334 135
282 399 1
282 400 1137
282 287 2963
282 286 717
282 315 385
282 285 5273
282 357 993
283 332 462
283 364 221
283 365 431
283 366 7
283 335 46
283 336 2829
283 337 304
283 284 593
284 315 384
284 289 92
284 334 1156
284 337 2127
284 313 312
284 316 86
284 286 428
285 288 2018
285 289 1277
285 356 1271
285 400 204
285 286 73
285 287 1585
285 357 1319
286 288 716
286 289 3332
286 334 813
286 316 66
286 313 19
286 315 1640
286 287 353
287 288 2396
287 289 2829
287 357 16
287 400 397
287 315 751
288 289 2905
289 334 3
289 315 78
290 291 1453
290 296 825
290 297 2583
290 298 108
290 299 2437
290 300 4081
290 301 44
290 333 22
290 335 127
290 353 1102
290 358 8
290 365 201
291 398 6
291 296 696
291 297 676
291 299 127
291 300 198
291 313 557
291 316 4
291 333 2
291 335 3
291 353 5
291 358 211
291 365 741
293 385 12
293 386 20
293 387 17
293 388 148
293 389 4
293 390 5
293 297 5
293 301 1677
293 306 26
293 309 1666
293 310 19
293 346 6
293 347 2401
293 349 274
293 350 1519
293 351 61
293 352 241
293 360 3
293 378 5
294 339 995
294 295 10590
294 296 201
294 373 4658
294 374 2899
294 364 162
294 362 2619
295 296 397
295 373 1637
295 374 578
295 297 82
295 364 285
295 362 2200
296 353 16
296 364 40
296 298 2058
296 299 6
296 300 876
296 365 2735
296 362 1321
296 297 8311
297 388 5
297 365 2259
297 298 3152
297 299 2491
297 300 4091
297 301 155
297 350 204
297 353 1826
297 362 777
298 365 51
298 299 282
298 300 808
298 301 59
298 307 12
298 308 1
298 350 59
298 352 24
298 353 125
299 353 2150
299 365 103
299 300 5760
299 301 1460
299 335 269
299 333 26
299 362 2
299 350 235
300 333 220
300 335 242
300 350 190
300 353 1890
300 364 12
300 365 446
301 388 47
301 389 16
301 390 24
301 349 29
301 350 6269
301 351 46
301 352 2604
301 353 2705
301 354 9
302 320 64
302 304 442
302 379 2
302 308 40
302 326 475
302 329 666
302 338 69
302 367 588
302 368 1891
302 369 585
302 370 5109
302 372 1
302 375 164
302 340 198
302 303 1732
302 381 6
302 319 1
303 384 7
303 368 1228
303 372 1
303 371 41
303 370 4264
303 304 563
303 305 2378
303 306 3813
303 307 1231
303 308 760
303 320 28
303 375 31
303 340 1440
303 378 2
303 381 21
303 382 9
304 338 3
304 305 1517
304 368 1
304 370 884
304 339 205
304 372 5325
304 373 536
304 374 867
304 371 2806
304 308 7
305 339 1
305 360 1
305 307 2402
305 306 101
305 371 1673
305 308 250
305 373 4
305 374 15
305 311 1
305 372 1580
306 384 1
306 385 1
306 387 4
306 307 1202
306 308 1416
306 309 4566
306 310 1
306 320 101
306 340 680
306 346 5
306 347 68
306 368 213
306 360 11
306 370 2958
306 375 110
306 377 43
306 378 1520
306 381 29
306 382 14
307 384 1
307 360 15
307 371 1
307 308 778
307 309 893
307 311 8
307 370 160
308 368 202
308 370 407
308 340 22
308 378 1437
308 309 2276
309 385 8
309 386 26
309 387 17
309 388 29
309 310 20
309 360 9
309 378 4868
309 347 725
310 385 10
310 386 39
310 347 63
310 388 26
310 349 47
310 383 1
310 343 6
310 344 1
310 345 12
310 346 58
310 351 11
310 348 28
310 378 61
311 360 9
311 384 2
313 358 862
313 395 16
313 397 6309
313 334 14
313 400 234
313 398 908
313 316 4917
313 315 808
315 397 7
315 334 598
315 400 870
315 337 1
315 316 927
316 337 17
316 397 2792
316 398 451
316 400 2
316 358 283
316 334 11
319 320 81
319 321 23
319 322 2
319 323 1
319 326 10
319 327 12
319 329 19
319 367 19
319 379 36
320 368 404
320 322 10
320 379 29
320 326 34
320 329 31
320 340 280
320 375 580
320 376 10
320 367 3
320 381 22
321 322 11
321 324 4
321 326 7
321 327 17
321 329 20
321 367 22
321 341 1
321 379 19
322 324 4
322 327 1
322 341 2
322 379 15
322 381 6
323 379 2
324 341 6
324 343 1
324 379 2
324 380 1
325 326 1023
325 327 1358
325 328 2504
325 329 1092
325 331 484
325 367 1
326 327 2452
326 328 1376
326 329 1634
326 330 674
326 338 181
326 367 2127
326 368 2870
326 370 25
326 379 6
327 328 89
327 329 1081
327 367 3854
327 369 3081
327 379 8
328 331 902
328 338 247
328 367 207
328 368 197
328 370 160
328 371 5
328 372 32
328 329 3339
328 330 7129
329 330 348
329 369 800
329 367 2691
329 368 971
329 379 13
330 370 2
330 331 61
330 368 782
330 338 2295
330 371 456
330 372 12
332 335 1
332 363 3163
332 364 6587
332 365 1638
332 366 6278
332 333 1418
332 336 1352
332 337 1611
332 334 94
333 365 1949
333 335 462
333 336 1484
333 364 281
334 356 2
334 337 3250
334 366 282
335 365 3
335 336 81
336 364 133
336 366 454
336 337 1520
336 365 846
337 366 1535
337 364 1
338 368 1618
338 371 7045
338 370 45
338 339 1740
338 373 151
339 371 1810
339 372 312
339 373 3920
339 374 4534
340 370 539
340 368 204
340 369 7
340 375 1091
340 376 5
340 381 22
341 342 14
341 343 40
341 377 3
341 379 2
341 380 16
342 343 48
342 377 20
342 344 4
342 345 2
342 383 2
343 348 4
343 376 6
343 377 25
343 344 9
343 345 11
343 380 36
343 381 3
343 383 18
344 377 9
344 346 6
344 378 25
344 345 31
344 383 2
345 349 2
345 377 5
345 378 22
345 348 4
345 346 34
345 383 4
346 386 13
346 378 355
346 347 719
346 349 80
346 351 12
347 385 13
347 386 36
347 388 93
347 389 2
347 349 358
347 387 6
347 351 63
347 378 592
347 350 153
348 386 10
348 378 5
348 381 1
348 383 8
349 385 4
349 386 18
349 388 41
349 389 4
349 351 59
349 378 20
349 350 27
350 386 1
350 387 2
350 388 83
350 389 20
350 390 31
350 351 54
350 352 4372
350 353 289
350 354 31
351 352 36
351 386 7
351 388 76
351 390 27
351 378 2
351 389 18
352 353 176
352 354 70
352 388 15
352 390 18
352 389 15
353 354 5
354 388 3
354 390 2
356 394 676
356 396 2187
356 399 1315
356 400 115
356 357 1441
357 394 8
357 396 976
357 399 677
357 400 340
358 392 2212
358 393 724
358 395 89
358 397 2490
358 398 13
358 363 2112
360 384 6
360 387 10
360 388 5
360 381 4
360 382 3
361 388 2
361 389 12
361 390 2
362 363 24
362 364 2420
362 365 1658
363 392 2981
363 393 777
363 395 152
363 397 1615
363 366 3867
363 365 272
363 364 5686
364 365 2901
364 366 3092
365 366 37
367 369 6293
367 368 2797
367 370 822
367 375 1
367 379 11
367 381 1
368 384 1
368 370 4777
368 369 578
368 371 921
368 375 11
369 370 473
369 376 48
370 384 3
370 371 927
370 372 484
370 375 82
370 381 4
370 382 2
371 384 3
371 372 3786
371 373 788
371 374 872
371 381 2
372 373 669
372 374 994
373 374 5829
375 379 2
375 376 3
375 377 12
375 381 8
376 377 10
376 380 3
376 381 15
376 382 11
377 378 639
377 380 6
378 385 1
378 386 14
