1 2 3
8 117 2
9 128 1
9 10 583
9 11 3124
9 12 3022
9 13 3
9 15 2
9 144 95
9 147 3625
9 148 1675
9 149 4788
9 39 8
9 42 21
9 45 1
9 47 83
9 48 9
9 49 3
9 50 5
9 51 5359
9 52 13280
9 53 788
9 54 27
9 55 5
9 56 2500
9 73 45
9 74 1324
9 78 5657
9 79 91
9 80 1132
9 173 403
9 83 5
9 84 9
9 87 2
9 96 5
9 99 367
9 100 717
9 81 1816
9 107 198
9 116 1333
9 117 3
9 124 345
10 96 4
10 97 7
10 67 8
10 12 455
10 15 1
10 51 361
10 148 2
10 54 1
10 52 7
11 67 8
11 102 1
11 12 1697
11 78 331
11 15 6
11 80 920
11 104 1
11 51 1296
11 116 312
11 147 100
11 73 237
11 56 1074
11 52 1604
11 31 2
11 53 6
11 101 1
12 51 1592
12 148 1
12 147 1
12 13 2
12 78 111
12 80 158
12 67 12
12 52 453
12 53 3
12 56 535
12 116 21
12 117 1
13 142 3
13 15 216
13 144 3
13 17 2
13 146 3
13 19 2
13 150 2
13 152 61
13 30 243
13 31 697
13 33 4
13 50 1
13 52 2
13 95 3
13 16 302
13 145 7
13 117 5
14 160 1020
14 34 59
14 35 228
14 161 89
14 106 1
14 20 784
14 21 3
14 119 267
14 153 426
14 121 1506
14 33 534
14 31 2876
14 156 3
14 154 790
14 158 3
14 52 17
15 142 4163
15 143 310
15 16 401
15 145 30
15 146 10
15 152 3448
15 29 1098
15 30 1771
15 159 133
15 33 147
15 35 81
15 46 657
15 48 2
15 49 9
15 50 387
15 51 1
15 52 8
15 31 1339
15 161 436
15 95 6
15 17 270
15 117 11
16 161 17
16 145 13
16 30 3
16 142 833
16 144 2
16 17 76
16 146 22
16 19 14
16 149 1
16 150 3
16 152 10
16 158 2
16 31 82
17 48 2
17 161 1502
17 29 190
17 144 2
17 143 351
17 45 1
17 142 146
17 145 2061
17 146 177
17 51 2
17 50 1313
17 152 5
17 27 400
17 30 364
17 95 5
18 160 601
18 163 1151
18 136 1262
18 137 3
18 138 172
18 135 147
18 21 190
18 22 14
18 119 1817
18 127 2539
18 153 212
18 154 272
18 155 1723
18 126 352
18 133 10
19 33 473
19 142 96
19 143 28
19 146 380
19 150 4
19 158 380
19 31 660
20 33 2
20 151 8
20 140 2
20 143 132
20 146 3
20 21 105
20 23 2
20 121 786
20 159 1296
20 156 33
20 157 3
20 158 61
20 31 2003
21 137 6
21 138 121
21 146 2
21 22 664
21 23 19
21 153 1525
21 154 1694
21 156 2156
21 157 7
21 158 1
21 159 92
21 160 1145
21 163 77
21 119 560
21 121 1938
21 126 466
22 160 757
22 130 1
22 163 874
22 137 12
22 138 26
22 121 132
22 119 688
22 153 1878
22 154 1605
22 157 5
22 126 968
22 133 18
23 138 156
23 140 387
23 141 1105
23 142 57
23 143 17
23 150 52
23 151 49
23 159 514
23 156 1082
23 157 391
23 158 1
23 31 414
24 129 378
24 130 106
24 99 6
24 100 740
24 101 1697
24 102 335
24 103 362
24 104 409
24 105 505
24 167 46
24 173 1418
24 174 536
24 175 7
24 168 863
24 25 237
24 124 141
25 130 101
25 100 200
25 101 1975
25 102 631
25 168 92
25 105 5250
25 28 397
25 175 1208
25 104 160
25 115 17
25 148 2164
25 149 88
25 150 57
25 137 111
25 124 822
26 98 1
27 161 591
27 35 8
27 33 9
27 42 133
27 145 36
27 29 179
27 30 232
28 130 310
28 115 159
28 100 2
28 133 109
28 102 202
28 104 450
28 137 428
28 139 822
28 140 92
28 175 1172
28 168 30
28 147 350
28 149 5
28 150 88
28 105 1257
28 124 222
29 161 77
29 33 201
29 42 33
29 45 1
29 46 136
29 30 1678
29 31 134
30 34 76
30 33 606
30 161 567
30 42 141
30 142 447
30 50 335
30 35 119
30 48 6
30 49 37
30 31 633
31 145 2
31 146 43
31 153 52
31 154 598
31 158 276
31 159 495
31 160 324
31 33 4440
31 168 1
31 42 1
31 50 2
31 161 146
31 78 1
31 142 3200
31 143 460
31 144 5
31 106 4
31 113 3
31 115 1
31 121 2283
33 158 82
33 34 253
33 35 3110
33 161 4211
33 42 1
33 142 796
33 52 1345
34 35 425
34 161 77
35 161 2790
35 50 2
35 52 1733
36 42 1
37 50 1
37 38 2
39 42 43
39 45 8
39 48 1
39 49 6
39 51 18
39 52 4
39 53 2
42 45 15
42 161 128
42 48 169
42 49 112
42 53 3
42 51 11
42 52 5
42 46 1
44 96 5
44 97 1
44 98 3
44 51 1
45 49 1
45 142 2
45 51 6
45 52 6
45 46 6
46 142 5
46 48 19
46 49 187
46 50 368
46 51 14
46 52 12
46 117 1
46 116 1
47 149 373
47 48 2
47 49 9
47 50 1
47 51 466
47 52 1848
47 117 11
47 53 115
48 142 6
48 144 3
48 145 3
48 149 829
48 161 3
48 49 338
48 50 34
48 51 25
48 52 674
48 53 2
48 95 136
48 116 3
48 117 671
49 161 7
49 50 282
49 51 18
49 52 4
49 53 3
50 142 37
50 143 12
50 146 79
50 161 123
50 51 13
50 52 10
50 95 13
50 145 3568
50 116 2
50 117 6
51 128 178
51 81 1895
51 142 1
51 145 3
51 147 4
51 148 315
51 149 45
51 175 374
51 52 2927
51 53 642
51 54 17
51 56 5014
51 73 12
51 74 1911
51 78 2711
51 173 444
51 83 22
51 84 14
51 87 1
51 95 1
51 96 1
51 99 765
51 100 1465
51 105 1
51 107 70
51 116 366
51 124 729
51 125 3
52 144 244
52 147 1167
52 148 2366
52 149 7300
52 151 2
52 53 745
52 54 1
52 56 257
52 161 1371
52 78 1296
52 80 496
52 96 1
52 100 3
52 101 41
52 116 2207
52 117 2051
53 128 10
53 144 4
53 149 697
53 173 142
53 56 193
53 74 1641
53 78 1584
53 81 1650
53 83 13
53 84 5
53 87 4
53 99 420
53 100 22
53 101 2
53 107 144
53 117 34
53 124 146
54 96 2
56 116 1
56 83 50
56 99 323
56 100 18
56 101 2
56 102 10
56 81 1545
56 74 1407
56 174 1
56 115 14
56 104 1
56 73 25
56 84 7
56 78 784
61 64 20
61 65 4
61 165 1
61 72 16
61 106 3
61 180 5
61 88 2
61 90 5
61 170 2
61 69 48
62 69 9
62 71 9
62 108 3
62 109 5
62 179 14
62 180 4
62 86 2
62 87 13
63 69 7
63 70 2
63 71 2
64 65 7
64 69 17
64 167 3
64 72 24
64 112 9
64 170 3
64 111 2
64 176 4
64 178 11
64 106 12
64 90 4
64 94 2
64 165 2
65 112 3
65 131 3
65 69 1
65 134 2
65 167 3
65 106 2
65 166 3
65 110 13
65 93 10
65 176 1
65 178 3
65 88 10
65 89 4
65 90 6
65 92 12
65 94 8
65 165 1
66 128 1
66 176 1
66 131 1
66 132 45
66 166 2
66 72 20
66 169 1
66 170 5
66 107 14
66 76 400
66 77 129
66 111 11
66 112 2
66 177 5
66 91 18
66 171 6
66 89 19
66 123 581
66 92 4
66 94 17
67 96 11
67 97 15
67 98 1
67 68 12
67 73 27
67 84 7
68 97 2
68 98 1
68 70 9
68 71 16
68 84 20
68 86 9
69 90 1
69 71 7
69 72 33
69 128 4
69 107 9
69 108 1
69 109 13
69 173 3
69 180 47
69 106 4
69 170 2
69 87 49
69 111 6
70 97 2
70 98 3
71 73 1
71 78 3
71 79 3
71 81 1
71 179 5
71 84 1
71 86 10
71 87 16
72 128 9
72 130 2
72 132 30
72 167 2
72 169 5
72 170 21
72 175 3
72 176 1
72 177 7
72 178 5
72 180 6
72 74 2
72 75 3
72 76 8
72 78 4
72 86 5
72 87 8
72 88 4
72 89 24
72 90 4
72 91 5
72 92 2
72 99 1
72 106 1
72 107 26
72 108 1
72 111 22
72 112 7
72 123 8
72 124 1
72 125 3
73 83 27
73 147 40
73 101 173
73 81 4
73 108 3
73 78 7
73 79 8
73 80 532
73 113 1
73 84 4
73 86 1
73 105 457
73 116 1
73 148 45
74 153 1
74 167 7
74 168 13
74 169 74
74 170 1
74 175 37
74 75 1001
74 78 6651
74 79 568
74 80 4
74 81 4759
74 82 584
74 83 31
74 84 18
74 85 3
74 86 35
74 87 36
74 99 1074
74 100 173
74 106 44
74 107 33
74 108 207
74 109 59
74 113 24
74 114 17
74 115 27
74 119 1
74 121 1
74 124 7
74 125 39
75 128 6
75 132 7
75 169 45
75 170 13
75 171 10
75 175 16
75 76 176
75 77 5
75 78 547
75 81 875
75 82 1717
75 83 4
75 84 27
75 85 37
75 86 41
75 87 18
75 89 5
75 99 34
75 106 28
75 107 135
75 108 120
75 109 76
75 110 3
75 112 11
75 113 3
75 123 182
75 124 7
75 125 44
76 107 323
76 132 41
76 170 8
76 77 86
76 110 10
76 111 7
76 82 3
76 123 913
76 171 16
76 89 16
76 91 7
76 125 7
76 94 27
76 85 2
77 171 48
77 132 5
77 170 5
77 111 5
77 91 5
77 85 11
77 89 37
77 123 137
77 94 2
78 128 197
78 147 6692
78 148 622
78 167 2
78 168 15
78 169 58
78 173 11
78 175 32
78 79 4113
78 80 1244
78 81 3572
78 82 20
78 83 19
78 84 31
78 85 2
78 86 48
78 87 42
78 99 2429
78 100 2406
78 102 1
78 103 1
78 105 45
78 106 6
78 107 313
78 108 405
78 113 70
78 114 5
78 115 43
78 116 16
78 119 1
78 124 12
78 125 111
79 100 1373
79 101 2
79 87 8
79 80 1291
79 81 531
79 114 15
79 83 9
79 84 9
79 147 2056
79 86 14
79 148 1310
79 105 155
80 148 968
80 100 738
80 101 270
80 81 5
80 113 1
80 114 3
80 115 1
80 147 651
80 108 2
80 116 348
80 105 617
81 168 2
81 169 56
81 82 547
81 83 56
81 84 81
81 85 18
81 86 37
81 87 19
81 99 141
81 100 41
81 108 27
81 109 16
81 111 1
81 114 35
81 115 7
82 169 28
82 170 8
82 171 66
82 175 1
82 83 10
82 84 11
82 85 62
82 86 33
82 87 1
82 99 28
82 100 10
82 108 6
82 109 12
82 110 2
82 111 33
82 112 27
82 125 8
83 99 7
83 100 2
83 108 12
83 84 47
83 86 12
83 169 6
83 87 4
83 85 1
84 169 12
84 85 29
84 86 43
84 87 20
84 99 12
84 108 4
84 111 4
85 107 10
85 113 2
85 125 11
85 169 11
85 111 26
85 99 2
85 171 72
85 86 40
85 87 4
85 89 3
85 108 1
85 170 12
86 169 5
86 170 26
86 171 5
86 175 14
86 179 1
86 87 82
86 99 12
86 124 5
86 125 4
87 179 7
87 170 18
87 175 14
87 180 2
87 99 4
87 107 4
87 113 5
87 125 13
88 131 18
88 165 2
88 134 4
88 135 1
88 110 15
88 93 40
88 90 24
88 180 2
88 89 5
88 122 6
88 91 2
88 92 6
88 94 3
89 107 7
89 132 10
89 170 11
89 93 8
89 111 9
89 91 6
89 171 4
89 90 4
89 123 13
89 125 4
90 131 8
90 132 2
90 110 1
90 93 12
90 122 2
90 91 5
90 92 1
91 131 14
91 132 51
91 164 1
91 166 11
91 170 2
91 176 2
91 177 4
91 178 5
91 92 18
91 93 25
91 94 2
91 107 13
91 110 1
91 111 8
91 123 14
92 128 6
92 131 5
92 132 28
92 134 3
92 165 9
92 166 16
92 167 5
92 176 27
92 177 19
92 178 29
92 93 38
92 94 89
92 107 12
92 110 30
92 111 1
92 112 10
92 123 56
93 131 36
93 132 1
93 165 17
93 166 6
93 135 2
93 167 1
93 110 28
93 112 13
93 164 2
93 94 12
93 122 6
93 134 9
94 128 5
94 131 21
94 132 178
94 134 588
94 165 9
94 167 55
94 171 8
94 176 149
94 177 641
94 178 306
94 106 47
94 110 638
94 111 2
94 112 660
94 123 236
95 144 8
95 145 34
95 142 7
95 117 713
96 97 13
96 98 1
96 109 1
96 115 1
96 149 1
97 98 4
99 128 505
99 169 6
99 173 912
99 174 1
99 175 612
99 100 281
99 102 1
99 107 710
99 108 129
99 113 154
99 115 4
99 124 974
99 125 357
100 128 468
100 132 6
100 139 2
100 147 2306
100 148 1621
100 150 2
100 167 77
100 173 1445
100 174 526
100 175 1359
100 176 9
100 101 496
100 102 6
100 103 253
100 105 1021
100 113 3
100 114 38
100 115 11
100 124 790
100 125 147
101 129 16
101 130 13
101 133 1
101 147 1
101 148 2232
101 167 10
101 168 625
101 173 1067
101 174 260
101 102 1181
101 103 294
101 104 369
101 105 2640
101 116 17
101 124 8
102 103 21
102 105 966
102 173 51
102 115 100
102 148 467
102 149 24
102 150 34
102 168 544
102 104 441
103 129 3035
103 130 2323
103 107 1
103 167 1970
103 104 34
103 137 1
103 106 1992
103 139 209
103 109 4
103 173 562
103 176 263
103 168 89
103 178 508
103 174 76
103 133 48
104 130 35
104 139 394
104 137 460
104 140 28
104 173 3
104 149 90
104 150 181
104 105 140
104 168 175
105 129 286
105 130 50
105 147 1052
105 148 3496
105 149 1
105 150 21
105 168 149
105 174 69
105 175 1895
105 115 206
105 124 993
105 125 1
106 128 1001
106 130 3739
106 133 2698
106 134 63
106 129 5012
106 153 3
106 167 5769
106 168 415
106 173 2645
106 176 1728
106 177 1402
106 178 3400
106 107 2140
106 108 34
106 109 3008
106 110 568
106 112 1108
106 113 19
106 114 405
106 115 541
106 119 8
106 121 1
106 125 1865
107 128 7588
107 129 1809
107 130 5348
107 131 284
107 132 3631
107 133 2857
107 167 103
107 169 20
107 170 14
107 171 2
107 173 1105
107 175 447
107 176 5454
107 177 3263
107 178 3665
107 108 337
107 109 4744
107 111 210
107 112 631
107 113 224
107 115 1
107 120 6
107 123 2395
107 124 547
107 125 6507
108 128 141
108 133 61
108 167 8
108 168 3
108 169 111
108 173 456
108 109 1985
108 111 17
108 113 7
108 114 466
108 115 65
108 119 3
108 124 3
108 125 250
109 128 3777
109 129 2060
109 130 3659
109 132 521
109 133 3518
109 168 1
109 169 52
109 173 3481
109 176 3713
109 177 2546
109 178 4
109 179 2
109 111 557
109 112 515
109 113 10
109 114 568
109 115 2
109 125 4951
110 131 1118
110 132 56
110 133 646
110 134 7923
110 135 655
110 165 17
110 166 6
110 167 2270
110 169 1
110 171 9
110 176 1
110 177 6634
110 178 595
110 111 4
110 112 4433
110 118 9
110 120 1
110 122 191
110 123 5
111 128 437
111 130 170
111 132 195
111 169 45
111 170 8
111 171 70
111 173 16
111 176 8
111 177 163
111 178 3
111 112 178
111 123 5
111 125 109
112 128 802
112 130 495
112 132 800
112 134 4117
112 135 274
112 165 12
112 166 1
112 167 1972
112 169 10
112 171 21
112 176 19
112 177 4943
112 178 503
112 125 67
113 128 122
113 132 1
113 167 4
113 168 1
113 169 1
113 170 2
113 173 3
113 175 107
113 114 1
113 119 1
113 124 2
113 125 275
114 168 186
114 115 289
115 168 1059
115 173 1
116 147 89
116 144 11
116 148 1335
116 117 147
116 149 223
117 149 2102
117 144 615
117 148 256
117 150 2
117 151 271
118 131 86
118 135 1
118 167 1
118 119 741
118 120 2023
118 122 5444
118 126 27
119 135 514
119 136 3189
119 138 851
119 153 3292
119 154 1885
119 155 2979
119 160 2543
119 163 1491
119 167 10
119 120 3395
119 121 2578
119 122 499
119 126 4238
119 127 5113
120 128 8
120 131 10
120 133 2895
120 134 809
120 135 2328
120 136 3878
120 138 4462
120 153 3067
120 155 2125
120 160 4748
120 163 1
120 167 2
120 176 1
120 178 26
120 121 1137
120 122 2487
120 123 23
120 125 2
120 126 1013
120 127 3420
121 153 2308
121 154 2413
121 156 1624
121 160 3052
121 163 13
121 174 1
121 142 204
121 126 609
122 128 5
122 131 3829
122 135 3156
122 172 2681
122 178 1
122 155 1
122 123 3
122 126 1
122 127 161
123 128 886
123 131 1221
123 132 534
123 135 3
123 167 12
123 170 3
123 176 700
123 178 1456
123 125 545
124 128 373
124 129 390
124 130 27
124 132 18
124 133 2
124 139 113
124 147 24
124 169 11
124 173 643
124 174 399
124 175 1715
124 176 43
124 137 7
124 125 230
125 128 3810
125 129 1579
125 130 3291
125 131 179
125 132 1076
125 133 4036
125 139 435
125 169 8
125 170 6
125 171 7
125 173 1743
125 174 3
125 175 2144
125 176 3553
125 177 1725
125 178 2
126 128 1
126 160 1996
126 163 9964
126 135 46
126 136 882
126 138 1029
126 167 5
126 178 2
126 155 523
126 154 3326
126 153 5477
126 127 3563
127 160 277
127 163 3875
127 133 62
127 135 2271
127 136 4684
127 138 28
127 153 1308
127 155 3731
127 154 688
128 129 817
128 130 5922
128 131 381
128 132 4727
128 133 1884
128 134 6
128 135 28
128 155 1
128 163 2
128 169 12
128 170 2
128 173 227
128 175 1524
128 176 5638
128 177 4524
128 178 464
129 130 6596
129 133 2598
129 137 293
129 139 1673
129 154 1
129 160 1
129 134 7
129 167 4092
129 173 2551
129 174 709
129 175 15
129 176 1928
129 177 793
129 178 920
130 132 1799
130 133 3961
130 137 1405
130 138 2
130 139 2942
130 157 5
130 134 1
130 167 2572
130 173 1140
130 174 574
130 175 88
130 176 5833
130 177 4760
130 178 1674
131 132 4133
131 134 12882
131 135 4889
131 167 3
131 172 10323
131 176 365
131 177 39
131 178 545
132 134 1636
132 135 54
132 136 29
132 167 56
132 169 5
132 170 6
132 172 51
132 175 630
132 176 3942
132 177 3886
132 178 2452
133 136 257
133 137 46
133 138 75
133 139 1252
133 157 8
133 134 2874
133 167 951
133 156 1
133 135 1477
133 173 1520
133 174 1
133 176 2149
133 177 3284
133 178 241
134 135 6180
134 136 780
134 167 1289
134 172 4911
134 176 10
134 177 5333
134 178 100
135 176 48
135 136 1551
135 172 937
135 163 331
136 160 318
136 163 14
136 138 782
136 176 5
136 177 19
136 153 103
136 154 2
136 155 2351
137 138 487
137 139 2241
137 140 135
137 156 12
137 157 532
137 150 8
137 167 189
137 174 80
137 149 1
138 140 194
138 153 1558
138 154 478
138 155 366
138 156 1
138 157 1632
138 160 3216
138 141 4
139 167 759
139 140 126
139 174 768
139 173 444
139 157 3
139 156 3
139 147 1
139 150 125
139 175 5
140 141 442
140 156 9
140 149 103
140 150 2768
140 151 65
140 157 894
141 151 1377
141 143 183
141 150 656
141 156 1
141 157 8
141 159 25
142 143 223
142 145 7
142 146 138
142 152 1841
142 158 92
142 159 563
142 161 296
143 161 105
143 146 379
143 145 26
143 151 1137
143 144 3
143 149 18
143 150 8
143 148 2
143 159 715
143 156 17
143 158 32
144 149 1858
144 148 599
144 145 210
144 146 2
144 150 1
144 151 11
145 146 73
145 161 811
145 149 513
145 151 45
145 152 6
145 159 2
146 161 8
146 159 12
146 150 5
146 151 9
146 158 964
147 148 869
147 150 2
147 175 959
148 149 2013
148 150 5
148 151 5
148 175 6
149 150 1516
149 151 186
150 157 2
150 158 1
150 151 2495
151 159 85
151 158 1
153 154 6989
153 155 337
153 160 6765
153 163 4170
153 167 4
154 160 3632
154 163 2404
155 160 943
155 163 1271
155 167 2
155 178 2
156 159 696
156 157 19
157 159 2
158 159 77
160 163 237
164 166 2
164 165 1
165 166 3
167 168 325
167 173 857
167 174 419
167 176 1
167 177 5468
167 178 3175
168 173 505
169 171 15
169 173 5
169 175 4
170 171 12
170 175 3
173 174 844
173 175 187
173 176 194
173 177 7
174 177 3
175 176 50
175 177 20
176 177 4163
176 178 4830
177 178 3972
