1 2 3
1 3 26303
1 4 1820
1 5 4
1 6 1940
1 7 7219
2 3 19179
2 4 56094
2 5 1527
2 6 8690
2 7 35563
3 4 16940
3 5 2052
3 6 22238
3 7 14869
4 5 1602
4 6 15009
4 7 22993
5 6 3340
5 7 3244
6 7 35930
