1 2 9
1 3 8
1 4 11
1 6 26
1 22 19
1 24 1
2 4 55
2 6 11
2 22 71
2 23 8
2 24 15
2 26 22
2 28 23
3 5 7
3 6 37
3 14 1
3 15 18
3 16 5
4 6 211
4 22 41
4 23 1
4 24 13
4 26 5
4 28 1
5 7 3
6 15 14
6 16 3
6 22 19
6 24 1
6 25 2
10 12 2
12 13 1
15 16 5
18 19 2
19 20 103
22 23 3043
22 24 7655
22 26 22
22 28 6174
23 24 1522
23 25 2147
23 26 6
23 28 2328
24 28 4418
25 34 29
25 36 1722
25 38 1132
25 27 9347
26 28 6108
26 29 2823
26 30 36
27 34 1784
27 35 1563
27 36 11874
27 37 5861
27 38 5868
28 29 6860
28 30 391
29 30 1753
30 32 181
30 31 1174
31 32 2374
33 34 509
34 35 1143
34 36 2070
34 37 2140
34 38 1196
35 36 3366
35 37 1554
35 38 969
36 37 7644
36 38 2355
37 38 8001
37 39 1368
38 39 1888
39 40 1192
39 42 134
40 41 212
40 42 1900
41 42 1612
41 45 9
42 43 905
42 44 525
42 45 9
43 44 583
