1,1,133580
1,2,5339
1,3,12260
1,4,19883
1,5,42132
1,6,802
1,7,9665
1,8,8751
1,9,8627
1,10,1414
1,11,28840
1,12,1159
1,13,15300
1,14,10787
1,15,3534
1,16,4553
1,17,21251
1,18,19361
1,19,4827
1,20,2597
1,21,3572
1,22,1075
1,23,14897
1,24,29784
1,25,28309
1,26,37332
1,27,9937
1,28,4801
1,29,21243
1,30,13905
1,31,27111
1,32,12989
1,33,91
1,34,6057
1,35,17303
1,36,37830
1,37,5838
1,38,7940
1,39,6839
1,40,28974
1,41,1360
1,42,5620
1,43,736
1,44,4478
1,45,115
1,46,5429
1,47,336
1,48,453
1,49,866
1,50,1406
1,51,259
1,52,5638
1,53,3215
1,54,3484
1,55,19
1,56,1100
1,57,1630
1,58,137
1,59,3759
1,60,3861
1,61,10027
1,62,1980
1,63,3337
1,64,11014
1,65,2759
1,66,5693
1,67,9350
1,68,155
1,70,2554
2,2,17975
2,3,512
2,4,108
2,5,640
2,6,1613
2,7,803
2,8,3632
2,9,9798
2,10,3181
2,11,7016
2,12,1512
2,13,1320
2,14,8430
2,15,37
2,16,7647
2,17,4339
2,18,55
2,19,126
2,20,253
2,21,83
2,22,2262
2,23,75
2,24,55
2,25,135
2,26,5050
2,27,978
2,28,60
2,29,721
2,30,5502
2,31,12725
2,32,2783
2,34,544
2,35,6778
2,36,669
2,38,470
2,39,26
2,40,491
2,42,87
2,46,2
2,48,57
2,49,2
2,50,96
2,52,87
2,54,167
2,56,200
2,60,1
2,61,147
2,62,305
2,63,475
2,64,576
3,3,44371
3,4,2989
3,5,17212
3,7,243
3,8,99
3,9,466
3,11,2650
3,13,3285
3,14,533
3,17,598
3,18,704
3,19,1016
3,21,1949
3,22,28
3,23,612
3,24,5509
3,25,1303
3,26,271
3,27,4499
3,28,7933
3,29,40227
3,30,167
3,31,660
3,32,181
3,35,646
3,36,7144
3,37,8
3,38,35365
3,39,24616
3,40,29213
3,42,828
3,43,5
3,46,166
3,48,365
3,49,10
3,50,1
3,51,1
3,52,282
3,53,758
3,54,10400
3,55,13
3,56,4084
3,58,74
3,59,4422
3,60,7233
3,61,4531
3,62,2968
3,63,14612
3,64,38050
3,65,17
3,66,8
3,67,35
3,70,4
4,4,48628
4,5,4625
4,7,378
4,8,8
4,9,44
4,11,6655
4,13,2003
4,14,63
4,15,64
4,16,12
4,17,351
4,18,7649
4,19,6800
4,20,1
4,21,2141
4,22,10
4,23,10421
