1,1,159443
1,2,10684
1,3,5171
1,4,13948
1,5,50948
1,6,2272
1,7,5158
1,8,5645
1,9,14768
1,10,3318
1,11,32436
1,12,1186
1,13,25622
1,14,2850
1,15,5909
1,16,8564
1,17,27168
1,18,10953
1,19,11385
1,20,3938
1,21,8151
1,22,1006
1,23,19542
1,24,14832
1,25,32077
1,26,50163
1,27,10463
1,28,8254
1,29,9491
1,30,37474
1,31,26803
1,32,27052
1,33,153
1,34,4846
1,35,13334
1,36,64968
1,37,3351
1,38,5787
1,39,534
1,40,48785
1,42,1070
1,43,2420
1,44,4286
1,45,2760
1,46,18876
1,47,425
1,48,5207
1,49,2286
1,50,11001
1,51,1150
1,52,5983
1,53,17012
1,54,274
1,55,1015
1,56,575
1,57,764
1,58,1301
1,59,17652
1,60,6039
1,61,15380
1,62,14205
1,63,3721
1,64,10855
1,65,11220
1,66,5443
1,67,7216
1,68,1451
1,69,1551
1,70,2729
2,2,33615
2,4,339
2,5,4923
2,6,3160
2,7,752
2,8,5540
2,9,18811
2,10,14199
2,11,5952
2,12,5681
2,13,2099
2,14,4718
2,15,1
2,16,18993
2,17,2292
2,18,38
2,20,35
2,21,307
2,22,5085
2,23,1824
2,24,567
2,25,1462
2,26,13581
2,29,60
2,30,14227
2,31,19861
2,32,17126
2,34,62
2,35,7180
2,36,1649
2,40,1646
2,42,9
2,46,203
2,48,3
2,50,4
2,52,1
2,53,3
2,59,6
2,62,4
2,64,1
2,67,8
3,3,20988
3,4,7320
3,5,16337
3,11,12
3,13,1204
3,15,523
3,17,30
3,18,28
3,19,5436
3,20,119
3,21,2266
3,23,1
3,24,4902
3,25,3032
3,26,47
3,27,3418
3,28,12567
3,29,16762
3,30,1
3,31,14
3,35,29
3,36,9876
3,38,9333
3,39,11
3,40,11666
3,46,23
3,50,292
3,53,48
3,54,11
3,56,6
3,59,637
3,61,47
3,62,2184
3,64,8940
4,4,47169
4,5,16383
4,7,19
4,8,261
4,9,556
4,10,275
4,11,471
4,12,17
4,13,72
4,14,87
4,16,170
4,17,850
4,18,868
4,19,11329
4,20,1
4,21,354
4,23,3295
4,24,8624
4,25,22602
4,26,2924
4,27,50
4,28,7779
4,29,25680
4,30,177
4,31,429
4,32,817
4,35,498
4,36,11284
4,38,8488
4,39,22
4,40,13861
4,42,9
4,43,7
4,46,2
4,49,2
4,50,2
4,52,16
4,53,419
4,54,5
4,56,5
4,59,6640
4,60,373
4,61,6
4,62,167
4,64,11959
5,5,81689
5,6,873
5,7,1646
5,8,1146
5,9,5803
5,10,132
5,11,22066
5,12,81
5,13,6184
5,14,552
5,15,1096
5,16,1276
5,17,6330
5,18,11495
5,19,7642
5,20,1342
5,21,4390
5,22,196
5,23,1506
5,24,29123
5,25,14889
5,26,25706
5,27,4781
5,28,12704
5,29,24043
5,30,21376
5,31,9905
5,32,9729
5,33,7
5,34,241
5,35,7884
5,36,59782
5,37,2656
5,38,16423
5,39,2266
5,40,61467
5,42,161
5,43,886
5,44,2621
5,45,1508
5,46,11219
5,47,285
5,48,575
5,49,261
5,50,2044
5,51,396
5,52,656
5,53,20388
5,54,151
5,56,115
5,57,400
5,58,1322
5,59,29040
5,60,8444
5,61,11187
5,62,5284
5,63,4
5,64,24192
5,65,8911
5,66,3472
5,67,5803
5,68,30
5,69,1208
5,70,1846
6,6,9411
6,8,1414
6,9,4583
6,10,1992
6,11,2055
6,12,5543
6,13,79
6,14,1301
6,16,1658
6,17,97
6,21,34
6,22,6213
6,26,4559
6,30,4493
6,31,1639
6,32,155
6,35,1067
6,36,806
6,37,95
6,40,478
6,41,171
6,43,1
6,44,74
6,45,3
6,46,195
6,47,22
6,51,6
6,61,95
6,65,69
6,66,95
6,67,95
7,7,19445
7,8,7343
7,9,970
7,10,200
7,11,1630
7,12,4
7,13,135
7,14,304
7,15,264
7,16,1
7,17,12560
7,18,374
7,23,1005
7,24,528
7,25,571
7,26,2103
7,27,18
7,30,2749
7,31,1532
7,32,2315
7,34,1010
7,35,1453
7,36,2151
7,37,218
7,39,149
7,40,921
7,42,2257
7,43,596
7,44,689
7,45,32
7,46,121
7,48,44
7,49,5
7,50,91
7,51,174
7,52,2231
7,53,672
7,58,226
7,59,640
7,60,1284
7,61,1222
7,62,73
7,65,246
7,66,47
7,67,1135
8,8,50864
8,9,5548
8,10,17810
8,11,2518
8,12,11951
8,13,1163
8,14,17380
8,15,4
8,16,11059
8,17,11414
8,18,167
8,20,59
8,21,1
8,22,5230
8,23,1302
8,24,304
8,25,1204
8,26,3681
8,29,12
8,30,4520
8,31,7394
8,32,2527
8,34,130
8,35,1450
8,36,713
8,40,706
8,42,344
8,43,119
8,46,62
8,48,8
8,50,21
8,52,151
8,53,357
8,58,61
8,59,373
8,60,84
8,61,29
8,62,20
8,65,43
8,67,129
9,9,50266
9,10,12180
9,11,6938
9,12,12132
9,13,1002
9,14,2105
9,16,11688
9,17,3794
9,18,4
9,19,16
9,20,5
9,21,370
9,22,5374
9,23,8136
9,25,7088
9,26,15044
9,30,29217
9,31,10385
9,32,20450
9,34,4
9,35,6510
9,36,3039
9,40,1888
9,42,11
9,43,19
9,44,5
9,45,29
9,46,353
9,47,1
9,49,4
9,51,24
9,52,105
9,57,5
9,61,17
9,65,5
9,66,55
9,67,7
10,10,40794
10,11,1401
10,12,8783
10,13,464
10,14,8893
10,15,3
10,16,21970
10,17,434
10,18,4
10,20,2
10,21,18
10,22,5583
10,23,1789
10,24,2
10,25,1453
10,26,4162
10,27,1
10,30,5778
10,31,8321
10,32,6318
10,34,401
10,35,1124
10,36,80
10,40,75
10,46,30
10,48,5
10,50,14
10,52,1
10,62,14
10,67,3
11,11,39134
11,12,1784
11,13,2906
11,14,3006
11,15,685
11,16,2092
11,17,7915
11,18,1925
11,19,320
11,20,110
11,21,710
11,22,1716
11,23,2711
11,24,6656
11,25,3941
11,26,29581
11,27,156
11,28,63
11,29,995
11,30,21268
11,31,9135
11,32,8052
11,34,371
11,35,6999
11,36,21511
11,37,1594
11,38,26
11,40,16687
11,42,46
11,43,256
11,44,1132
11,45,669
11,46,5333
11,47,11
11,48,333
11,49,107
11,50,1286
11,51,392
11,52,486
11,53,8976
11,57,113
11,58,869
11,59,8397
11,60,1588
11,61,6340
11,62,905
11,64,35
11,65,5838
11,66,2038
11,67,4160
11,69,279
11,70,703
12,12,29605
12,13,21
12,14,7528
12,16,5643
12,17,189
12,21,9
12,22,10316
12,23,31
12,25,34
12,26,4280
12,30,7009
12,31,3158
12,32,997
12,35,1383
12,36,62
12,40,10
12,41,91
12,46,1
12,47,24
12,49,71
12,67,1
13,13,37950
13,14,21
13,15,8150
13,16,4070
13,17,88
13,18,12
13,19,553
13,20,6519
13,21,4746
13,22,35
13,23,25
13,24,416
13,25,12
13,26,2970
13,27,13456
13,28,6177
13,29,1219
13,30,1915
13,31,6792
13,32,2221
13,33,1102
13,34,2657
13,35,1376
13,36,13011
13,38,391
13,40,6876
13,46,3207
13,48,3368
13,50,9564
13,53,107
13,55,289
13,58,2
13,59,125
13,62,11890
13,63,2578
13,64,3577
13,65,2
13,67,93
13,68,1286
14,14,30503
14,15,22
14,16,6769
14,17,3903
14,18,105
14,21,1
14,22,7225
14,23,467
14,24,118
14,25,441
14,26,2931
14,30,1571
14,31,3072
14,32,850
14,34,20
14,35,832
14,36,584
14,40,283
14,42,30
14,43,122
14,44,40
14,45,120
14,46,28
14,47,4
14,49,1007
14,50,12
14,51,110
14,52,101
14,53,139
14,57,44
14,58,24
14,59,150
14,60,36
14,61,34
14,65,60
14,66,122
14,67,36
15,15,12690
15,16,65
15,20,169
15,21,60
15,24,241
15,26,98
15,27,6066
15,28,1644
15,29,949
15,31,100
15,33,1066
15,34,283
15,36,4439
15,40,760
15,42,295
15,45,15
15,46,662
15,48,1334
15,50,5418
15,51,14
15,55,7
15,61,46
15,62,3814
15,63,818
15,64,395
15,66,17
15,68,1241
15,69,12
16,16,40928
16,17,597
16,18,121
16,20,383
16,21,6
16,22,4078
16,23,1128
16,24,295
16,25,879
16,26,5688
16,27,38
16,29,29
16,30,7206
16,31,19975
16,32,9094
16,34,2722
16,35,1540
16,36,1006
16,40,889
16,46,92
16,48,97
16,50,245
16,52,1
16,53,57
16,59,57
16,62,240
16,67,6
16,68,7
17,17,44266
17,18,3088
17,19,4
17,20,1
17,23,8386
17,24,2501
17,25,7741
17,26,12364
17,29,346
17,30,11780
17,31,7781
17,32,10245
17,34,49
17,35,5501
17,36,5505
17,37,217
17,38,47
17,39,189
17,40,4265
17,42,1426
17,43,1834
17,44,628
17,45,33
17,46,609
17,48,2
17,49,683
17,50,1
17,51,174
17,52,5313
17,53,2101
17,54,23
17,56,1
17,58,486
17,59,2120
17,60,1599
17,61,1323
17,64,55
17,65,287
17,66,48
17,67,1419
18,18,21514
18,19,3
18,21,9
18,23,5910
18,24,14076
18,25,12042
18,26,5151
18,27,1
18,29,4323
18,30,5773
18,31,1037
18,32,3972
18,35,710
18,36,10540
18,38,683
18,40,10546
18,42,3
18,46,1108
18,53,8622
18,58,160
18,59,10101
18,60,4788
18,61,137
18,62,51
18,64,1371
18,65,105
18,67,137
19,19,25785
19,20,271
19,21,6493
19,23,975
19,24,93
19,25,13114
19,26,993
19,27,158
19,28,10000
19,29,6302
19,30,71
19,31,42
19,32,492
19,35,24
19,36,5037
19,38,4620
19,40,5261
19,46,11
19,50,102
19,53,5
19,59,10
19,62,810
19,64,4612
19,67,4
20,20,10248
20,21,2647
20,24,8
20,26,362
20,27,1709
20,28,4129
20,29,464
20,30,16
20,31,485
20,32,21
20,34,80
20,35,6
20,36,1509
20,38,1
20,40,1250
20,46,181
20,48,87
20,50,1114
20,62,1263
20,64,104
21,21,15633
21,22,10
21,23,25
21,24,3
21,25,278
21,26,900
21,27,1059
21,28,8769
21,29,1312
21,30,720
21,31,619
21,32,739
21,35,631
21,36,3679
21,38,1214
21,40,3430
21,46,48
21,50,828
21,53,84
21,58,1
21,59,87
21,62,2381
21,64,2131
21,65,1
21,67,76
22,22,15326
22,26,3939
22,30,3169
22,31,2432
22,32,222
22,35,1312
22,36,1
22,41,12
22,47,1
23,23,40971
23,24,1714
23,25,27820
23,26,7470
23,29,395
23,30,16570
23,31,657
23,32,18180
23,35,561
23,36,1479
23,38,23
23,40,1480
23,42,21
23,43,7
23,46,267
23,52,21
23,53,983
23,58,1
23,59,1288
23,60,829
23,64,25
24,24,37995
24,25,12388
24,26,7816
24,27,1684
24,28,2520
24,29,17867
24,30,4691
24,31,2961
24,32,3793
24,34,3
24,35,2218
24,36,24596
24,38,4270
24,39,284
24,40,26003
24,42,23
24,46,2094
24,49,9
24,52,84
24,53,13691
24,58,1036
24,59,22578
24,60,7930
24,61,1129
24,62,54
24,64,10246
24,65,1153
24,67,540
25,25,70275
25,26,8483
25,27,4
25,28,2610
25,29,13893
25,30,9418
25,31,258
25,32,11589
25,35,147
25,36,12251
25,38,3708
25,39,2
25,40,12583
25,42,20
25,43,7
25,46,125
25,50,3
25,52,20
25,53,5853
25,59,9385
25,60,3861
25,61,53
25,62,73
25,64,6931
25,65,30
26,26,67361
26,28,80
26,29,628
26,30,40367
26,31,16680
26,32,20876
26,34,23
26,35,10262
26,36,23316
26,37,1702
26,38,92
26,40,19243
26,41,7
26,42,59
26,43,134
26,44,1075
26,45,430
26,46,6717
26,47,8
26,48,157
26,49,17
26,50,363
26,51,168
26,52,267
26,53,10546
26,57,39
26,58,1227
26,59,10191
26,60,2893
26,61,6275
26,62,255
26,64,90
26,65,5564
26,66,1907
26,67,4339
26,68,7
26,69,251
26,70,731
27,27,19320
27,28,7244
27,29,4635
27,31,66
27,33,103
27,34,113
27,36,9910
27,38,371
27,40,4374
27,45,3
27,46,2541
27,48,2563
27,50,7783
27,51,3
27,55,289
27,59,17
27,61,3
27,62,9722
27,63,2491
27,64,3064
27,66,3
27,68,1114
27,69,1
28,28,40764
28,29,18714
28,33,511
28,36,8232
28,38,4113
28,40,7816
28,46,73
28,50,1323
28,53,1
28,59,9
28,62,3578
28,64,4781
28,68,23
29,29,64173
29,30,166
29,31,413
29,32,141
29,33,463
29,35,474
29,36,16895
29,38,9622
29,39,2490
29,40,18586
29,46,30
29,48,30
29,49,148
29,50,189
29,52,1172
29,53,2104
29,54,838
29,56,250
29,59,9788
29,60,2607
29,61,1147
29,62,1554
29,63,355
29,64,17216
29,65,3
30,30,72377
30,31,17569
30,32,32353
30,34,23
30,35,10479
30,36,19150
30,37,1375
30,38,2
30,40,15862
30,42,48
30,43,173
30,44,772
30,45,375
30,46,5078
30,47,10
30,49,67
30,51,220
30,52,425
30,53,7854
30,57,68
