1,1,173964
1,2,10698
1,3,13426
1,4,20975
1,5,55965
1,6,2019
1,7,10926
1,8,15202
1,9,16151
1,10,11306
1,11,20081
1,12,7971
1,13,24390
1,14,11112
1,15,7549
1,16,12918
1,17,54538
1,18,15850
1,19,15317
1,20,4945
1,21,12055
1,22,4161
1,23,20362
1,24,18979
1,25,33568
1,26,47957
1,27,13018
1,28,29814
1,29,27911
1,30,34761
1,31,33725
1,32,27383
1,33,2166
1,34,5223
1,35,19563
1,36,64015
1,37,2516
1,38,6297
1,39,7149
1,40,44956
1,41,4164
1,42,2008
1,43,1894
1,44,1435
1,45,217
1,46,37607
1,47,1030
1,48,6263
1,49,3025
1,50,5268
1,51,15
1,52,11475
1,53,10432
1,54,1980
1,55,1280
1,56,4046
1,57,2233
1,58,557
1,59,9140
1,60,2968
1,61,32329
1,62,9163
1,63,7251
1,64,14149
1,65,6433
1,66,2084
1,67,6874
1,68,103
1,69,206
1,70,280
2,2,23283
2,3,1
2,4,4
2,5,487
2,6,55
2,7,46
2,8,3452
2,9,12932
2,10,10794
2,11,1472
2,12,4790
2,13,3382
2,14,2151
2,16,14183
2,17,2625
2,18,180
2,19,21
2,20,1981
2,21,1213
2,22,4394
2,23,464
2,24,1
2,25,310
2,26,4540
2,27,100
2,28,2302
2,29,439
2,30,6055
2,31,15925
2,32,9477
2,34,274
2,35,8066
2,36,617
2,40,42
2,41,164
2,46,609
2,47,2
2,49,262
2,52,28
2,57,80
2,61,222
2,65,4
2,67,1
3,3,36308
3,4,13535
3,5,34064
3,7,90
3,8,487
3,9,15
3,11,607
3,13,161
3,14,1529
3,15,21
3,17,3767
3,18,440
3,19,6390
3,20,1
3,21,1634
3,23,58
3,24,3714
3,25,53
3,26,6246
3,27,3690
3,28,21663
3,29,32768
3,30,370
3,31,22
3,32,38
3,34,11
3,35,26
3,36,28396
3,37,8
3,38,16724
3,39,9151
3,40,31355
3,42,56
3,43,121
3,46,2274
3,48,2
3,49,92
3,52,854
3,53,860
3,54,1667
3,55,324
3,56,3400
3,59,6361
3,60,3154
3,61,773
3,62,2029
3,63,6342
3,64,28329
3,66,20
4,4,65708
4,5,24989
4,7,1754
4,8,3444
4,9,35
4,10,1
4,11,4623
4,12,14
4,13,71
4,14,4439
4,17,13751
4,18,1946
4,19,10789
4,20,4
4,21,123
4,23,1671
4,24,13023
4,25,20904
4,26,13310
4,27,5
4,28,10547
4,29,37276
4,30,1500
4,31,44
4,32,1393
4,33,4
4,34,84
4,35,57
4,36,21807
4,37,3
4,38,6658
4,39,4739
4,40,24059
4,42,257
4,43,385
4,46,958
4,49,201
4,52,1515
4,53,10787
4,54,6
4,56,6
4,58,24
4,59,17228
4,60,11442
4,61,1433
4,63,8
4,64,12164
4,66,4
5,5,93486
5,6,257
5,7,404
5,8,1763
5,9,2465
5,10,1238
5,11,13247
5,12,1145
5,13,1385
5,14,1565
5,15,820
5,16,900
5,17,6024
5,18,15259
5,19,6973
5,20,21
5,21,2282
5,22,245
5,23,7636
5,24,34781
5,25,10663
5,26,20726
5,27,7942
5,28,24319
5,29,46871
5,30,16288
5,31,5653
5,32,7209
5,33,284
5,34,292
5,35,3441
5,36,74741
5,37,1982
5,38,17002
5,39,9596
5,40,72832
5,41,2301
5,42,531
5,43,1325
5,44,1373
5,45,86
5,46,29661
5,47,479
5,48,762
5,49,489
5,50,642
5,51,9
5,52,4633
5,53,20674
5,54,2252
5,55,794
5,56,4767
5,57,578
5,58,98
5,59,26764
5,60,11865
5,61,25884
5,62,4909
5,63,9621
5,64,31406
5,65,5770
5,66,1974
