1,1,100947
1,2,1160
1,3,1039
1,4,5481
1,5,10261
1,6,3
1,7,4478
1,8,1567
1,9,3225
1,10,860
1,11,6612
1,12,1377
1,13,4670
1,14,425
1,15,1304
1,16,271
1,17,16697
1,18,1382
1,19,7420
1,20,22
1,21,2903
1,22,680
1,23,12088
1,24,3081
1,25,16590
1,26,10686
1,27,2396
1,28,3683
1,29,1429
1,30,6006
1,31,9369
1,32,15785
1,34,2304
1,35,5033
1,36,12246
1,38,2
1,40,3700
1,42,2626
1,46,2077
1,49,93
1,50,485
1,52,6042
1,59,21
1,61,662
1,62,984
2,32,2541
2,2,13743
2,35,3535
2,5,16
2,8,1031
2,9,4141
2,10,3991
2,11,473
2,12,532
2,14,495
2,16,3283
2,17,184
2,19,145
2,23,1043
2,25,1270
2,26,2
2,30,191
2,31,6544
3,32,15
3,3,5409
3,36,296
3,5,3216
3,38,233
3,40,316
3,64,59
3,11,43
3,13,117
3,15,454
3,59,21
3,19,922
3,21,904
3,25,243
3,24,776
3,4,1217
3,27,1299
3,28,1173
3,29,1822
3,62,8
4,32,1530
4,19,5151
4,4,26863
4,5,410
4,9,28
4,11,125
4,18,486
4,35,6
4,21,17
4,23,1939
4,24,2311
4,25,9285
4,26,2
4,27,51
4,28,4661
4,29,8083
4,30,380
4,31,6
5,5,18990
5,9,9
5,11,3184
5,12,5
5,13,946
5,15,270
5,17,451
5,18,71
5,19,458
5,21,986
5,22,5
5,23,88
5,24,4079
5,25,162
5,26,1129
5,27,1353
5,28,441
5,29,631
5,30,166
5,31,312
5,32,112
5,35,15
5,36,6583
5,38,517
5,40,5641
5,46,885
5,50,1
5,59,32
5,62,765
6,32,3
6,6,4654
6,8,13
6,41,227
6,11,2
6,12,692
6,14,27
6,47,114
6,9,215
6,22,1030
6,23,3
6,25,3
6,26,2112
6,30,1297
7,34,2092
7,36,125
7,7,14456
7,8,3125
7,42,1880
7,11,134
7,14,418
7,15,467
7,16,193
7,17,5525
7,50,16
7,52,1416
7,26,97
7,10,568
7,31,880
8,32,20
8,35,12
8,8,46793
8,9,2592
8,10,11151
8,11,2350
8,12,8267
8,34,1226
8,14,10925
8,16,3286
8,17,4753
8,22,1258
8,23,12
8,25,12
8,26,868
8,30,85
8,31,3844
9,9,27684
9,10,3111
9,11,2569
9,12,7619
9,14,1992
9,16,1391
9,17,77
9,18,391
9,19,248
9,22,3148
9,23,4363
9,24,507
9,25,4239
9,26,5783
9,30,10265
9,31,1389
9,32,8305
9,35,809
10,32,251
10,35,697
10,10,29994
10,11,1202
10,12,2866
10,34,695
10,14,1669
10,16,11888
10,17,425
10,19,25
10,22,2
10,23,204
10,25,241
10,26,27
10,31,5017
11,11,14410
11,12,2662
11,13,14
11,14,2982
11,15,119
11,16,454
11,17,1113
11,18,884
11,22,556
11,23,555
11,24,3352
11,25,183
11,26,6548
11,27,8
11,29,38
11,30,2246
11,31,390
11,32,1219
11,36,109
11,40,4
11,42,2
11,46,205
11,49,17
11,50,29
11,52,7
11,61,4
12,12,28642
12,14,8325
12,16,1014
12,17,85
12,19,100
12,22,6642
12,23,1703
12,25,1703
12,26,2807
12,30,2868
12,31,269
12,32,1848
12,35,2
12,41,72
12,47,143
12,49,118
13,33,552
13,34,116
13,68,17
13,40,702
13,13,22649
13,46,31
13,15,5733
13,19,236
13,20,1520
13,21,4673
13,36,990
13,26,53
13,27,4480
13,28,8620
13,29,2254
13,62,595
13,31,97
14,49,942
14,42,38
14,14,28538
14,15,24
14,16,551
14,17,4373
14,22,3239
14,57,3
14,26,704
14,47,1
14,30,61
14,31,263
15,15,11364
15,17,143
15,19,52
15,21,569
15,26,95
15,27,3285
15,28,2811
15,29,1230
15,30,6
15,33,581
15,34,251
15,36,806
15,40,4
15,42,529
15,46,38
15,49,1
15,50,1348
15,52,569
15,61,324
15,64,13
15,68,178
15,69,3
16,32,19
16,34,276
16,35,204
16,16,18884
16,17,157
16,23,13
16,25,14
16,31,4622
17,17,31315
17,26,1468
17,30,35
17,31,3463
17,34,222
17,35,1038
17,36,742
17,42,1129
17,46,332
17,49,91
17,50,122
17,52,4639
17,61,310
18,18,15226
18,23,6313
18,24,4785
18,25,8268
18,26,3582
18,29,832
18,30,4141
18,32,701
18,39,2
18,40,16
18,46,16
18,53,1957
18,58,13
18,59,1304
18,60,1270
18,61,11
18,64,711
18,65,24
18,67,13
19,19,18639
19,20,21
19,21,4785
19,22,3
19,23,1138
19,25,5637
19,26,2
19,27,538
19,28,7110
19,29,1550
19,30,5
19,31,681
19,32,2481
19,35,652
20,20,3890
20,21,1502
20,28,1124
20,31,5
21,36,342
21,35,9
21,32,9
21,40,339
21,46,27
21,21,15288
21,23,8
21,25,19
21,27,1625
21,28,9560
21,29,2052
21,31,9
22,32,1076
22,47,14
22,49,217
22,25,822
22,22,11745
22,41,118
22,23,821
22,57,9
22,26,2654
22,30,3360
23,23,33031
23,24,2206
23,25,25065
23,26,2907
23,28,25
23,29,439
23,30,7849
23,31,2043
23,32,16085
23,35,2367
23,61,1
24,24,12618
24,25,3655
24,26,2386
24,29,1919
24,30,2100
24,32,1094
24,36,72
24,38,40
24,39,1
24,40,104
24,46,47
24,53,785
24,58,11
24,59,1023
24,60,718
24,61,10
24,64,439
24,65,21
24,67,11
25,25,46163
25,26,1449
25,27,11
25,28,728
25,29,3604
25,30,5724
25,31,2586
25,32,15819
25,35,2796
26,26,33348
26,27,6
26,30,15793
26,31,150
26,32,3396
26,36,57
26,46,152
26,50,53
26,52,2
26,61,3
26,65,6
27,27,8617
27,28,3044
27,29,2366
27,36,1254
27,38,6
27,40,353
27,46,132
27,50,16
27,62,981
27,63,2
27,64,32
27,68,2
28,32,42
28,35,26
28,33,486
28,28,30229
28,29,8115
28,31,27
29,29,30986
29,30,126
29,31,8
29,32,238
29,33,50
29,35,8
29,38,189
29,50,14
29,53,96
29,59,377
29,60,45
29,64,1905
29,68,5
30,30,31899
30,31,5
30,32,7863
30,50,4
30,52,1
30,61,18
30,65,14
31,31,28728
31,32,4126
31,34,1455
31,35,7918
32,32,31362
32,35,3831
33,64,12
33,33,1431
33,68,193
34,34,6798
34,42,3
35,35,10406
35,52,18
35,36,44
36,36,93185
36,37,9098
36,38,1599
36,39,8489
36,40,21164
36,42,5432
36,43,4034
36,44,3447
36,45,3401
36,46,10107
36,47,411
36,48,3740
36,49,352
36,50,2765
36,51,3420
36,52,14475
36,53,1629
36,54,4374
36,56,1750
36,57,23
36,58,4252
36,59,2703
36,60,13763
36,61,12752
36,62,3173
36,63,1914
36,64,2766
36,65,2931
36,66,10884
36,67,15341
36,69,2204
36,70,6956
37,37,18748
37,39,18
37,40,904
37,42,602
37,43,3611
37,44,5412
37,45,4811
37,46,720
37,47,1001
37,48,22
37,49,161
37,51,6368
37,52,2230
37,53,5
37,58,94
37,60,444
37,61,698
37,65,836
37,66,9940
37,67,3574
37,69,271
37,70,3024
38,64,8291
38,38,12031
38,39,2860
38,40,4404
38,46,66
38,59,1815
38,48,110
38,56,333
38,53,13
38,54,1382
38,60,649
38,62,760
38,63,1629
39,39,26776
39,40,787
39,44,53
39,47,1
39,48,246
39,50,5
39,53,36
39,54,6892
39,55,1
39,56,1171
39,58,668
39,59,385
39,60,9416
39,62,181
39,63,5499
39,64,10438
39,65,112
39,66,316
39,67,3159
39,70,1413
40,40,30282
40,44,945
40,46,6550
40,48,1365
40,49,30
40,50,763
40,52,2843
40,53,1357
40,54,639
40,56,418
40,57,107
40,58,218
40,59,4256
40,60,293
40,61,5525
40,62,3348
40,63,935
40,64,2008
40,65,1595
40,66,136
40,67,1368
40,70,91
41,65,1048
41,44,72
41,43,39
41,45,4
41,46,12
41,47,1934
41,49,14
41,41,6282
41,57,1982
41,61,1615
42,42,14235
42,43,2801
42,44,39
42,45,810
42,46,24
42,47,175
42,48,12
42,49,4
42,50,589
42,51,945
42,52,5206
42,61,435
42,66,1192
42,69,1708
43,65,395
43,66,4325
43,43,47778
43,44,2535
43,45,9591
43,46,770
43,47,6092
43,48,116
43,49,7671
43,50,3
43,51,6262
43,52,6344
43,57,3154
43,61,1554
43,69,981
44,44,34802
44,45,1035
44,46,2560
44,47,5142
44,49,1483
44,51,1860
44,52,978
44,53,476
44,57,2280
44,58,53
44,59,186
44,60,687
44,61,8117
44,65,11578
44,66,1583
44,67,7134
44,69,16
44,70,1180
45,65,62
45,66,5284
45,69,789
45,45,19579
45,46,96
45,47,1456
45,48,108
45,49,624
45,51,8564
45,52,1048
45,57,408
45,61,435
46,46,20810
46,47,912
46,48,129
46,49,1069
46,50,153
46,51,2
46,52,3020
46,53,3561
46,57,1105
46,58,867
46,59,3998
46,60,458
46,61,10854
46,62,51
46,65,5524
46,66,134
46,67,2195
46,70,96
47,47,27092
47,48,12
47,49,2752
47,51,1695
47,52,170
47,57,6325
47,60,1
47,61,3303
47,65,2207
47,66,541
47,67,6
47,69,80
47,70,2
48,48,20170
48,50,6531
48,51,69
48,54,424
48,55,1167
48,56,3204
48,61,739
48,62,4348
48,63,7483
48,64,4563
48,66,328
48,68,202
48,69,125
49,49,20637
49,50,4
49,51,540
49,52,4272
49,57,2897
49,61,1226
49,65,226
50,50,15236
50,52,1012
50,54,5
50,56,36
50,61,1422
50,62,2709
50,63,3710
50,64,2854
50,68,1053
50,69,123
51,65,2
51,66,6823
51,51,17627
51,52,1212
51,61,246
51,69,654
52,52,33683
52,61,3111
52,66,551
52,67,117
52,69,53
52,70,138
53,64,1795
53,65,7461
53,66,3
53,67,3599
53,70,1
53,61,4252
53,53,20794
53,57,53
53,58,4631
53,59,9016
53,60,11159
54,64,2212
54,66,418
54,67,1072
54,70,300
54,54,11732
54,55,1
54,56,2004
54,58,705
54,60,3797
54,62,353
54,63,3091
55,66,47
55,55,3594
55,56,650
55,63,900
56,64,3806
56,66,47
56,56,9454
56,62,2094
56,63,5880
57,65,2360
57,67,102
57,57,12373
57,58,5
57,59,53
57,60,1
57,61,3975
58,64,198
58,65,4742
58,66,1046
58,67,7071
58,70,817
58,58,16733
58,59,2237
58,60,11492
58,61,811
59,64,4174
59,65,3725
59,67,2380
59,61,2075
59,59,16929
59,60,7529
60,60,44382
60,61,783
60,63,30
60,64,5105
60,65,3819
60,66,1941
60,67,12237
60,70,3271
61,61,37870
61,62,198
61,63,53
61,65,13820
61,66,78
61,67,1937
61,70,29
62,64,4367
62,68,49
62,62,10788
62,63,3504
63,64,10213
63,68,588
63,63,26199
64,64,43264
64,65,197
64,67,294
64,68,771
64,70,49
65,65,31697
65,66,407
65,67,7433
65,70,201
66,66,22930
66,67,4295
66,69,1490
66,70,5490
67,67,29213
67,70,5553
68,68,2381
69,69,5415
70,70,9168
