1,1,88608
1,2,3738
1,3,217
1,4,8455
1,5,5403
1,7,1783
1,8,620
1,9,4189
1,10,641
1,11,5176
1,12,30
1,13,7619
1,14,170
1,15,2162
1,16,1187
1,17,12162
1,18,246
1,19,7158
1,20,227
1,21,5170
1,23,8838
1,24,962
1,25,12357
1,26,7673
1,27,3603
1,28,8318
1,29,2213
1,30,3102
1,31,7428
1,32,7927
1,33,7
1,34,766
1,35,6032
1,36,6521
1,40,1739
1,42,168
1,46,1956
1,48,5
1,49,141
1,50,29
1,52,1696
1,56,1
1,59,5
1,61,86
1,62,531
1,63,2
1,64,1
2,32,1337
2,2,11330
2,35,3716
2,4,116
2,7,81
2,8,909
2,9,4492
2,10,2167
2,12,52
2,14,23
2,16,5394
2,17,891
2,23,468
2,25,545
2,26,22
2,30,410
2,31,7532
3,3,6000
3,4,496
3,5,1701
3,38,514
3,40,923
3,11,444
3,13,79
3,15,153
3,59,71
3,18,11
3,19,132
3,21,219
3,25,25
3,24,1221
3,36,315
3,26,151
3,27,787
3,28,750
3,29,2572
3,62,20
4,4,30807
4,5,13
4,8,1
4,9,770
4,10,1
4,11,108
4,12,24
4,18,61
4,19,4532
4,21,563
4,23,3697
4,24,2107
4,25,12661
4,26,42
4,28,5592
4,29,7230
4,30,645
4,31,115
4,32,1770
4,35,141
5,5,12982
5,11,3047
5,13,248
5,15,324
5,17,276
5,18,115
5,19,25
5,21,6
5,24,2770
5,25,9
5,26,931
5,27,900
5,28,92
5,29,440
5,36,4317
5,38,630
5,40,5307
5,46,1416
5,59,1170
5,62,160
6,65,7
6,6,4605
6,41,73
6,12,1092
6,47,10
6,22,971
6,9,160
6,26,2273
6,61,1
6,30,2185
7,34,1502
7,7,9762
7,8,1520
7,42,684
7,13,15
7,14,137
7,15,297
7,16,166
7,17,1853
7,50,41
7,52,445
7,26,3
7,10,264
7,31,659
8,32,19
8,8,35297
8,9,1057
8,10,9767
8,11,643
8,12,4355
8,34,585
8,14,7167
8,16,2435
8,17,2522
8,22,920
8,23,18
8,25,18
8,26,285
8,30,55
8,31,2008
9,9,26300
9,10,1917
9,11,460
9,12,2728
9,14,818
9,16,1690
9,17,663
9,18,58
9,19,63
9,22,490
9,23,3025
9,24,60
9,25,3157
9,26,3571
9,29,1
9,30,11982
9,31,3616
9,32,7891
9,35,3308
10,32,4
10,35,299
10,10,26582
10,11,569
10,12,1826
10,34,311
10,14,1450
10,16,7430
10,17,525
10,22,131
10,23,4
10,25,4
10,26,196
10,30,41
10,31,2992
11,11,15059
11,12,651
11,13,560
11,14,1111
11,15,479
11,16,5
11,17,732
11,18,2601
11,21,2
11,22,250
11,23,788
11,24,4792
11,25,816
11,26,7115
11,27,448
11,28,184
11,29,1424
11,30,1872
11,32,157
11,36,1047
11,40,644
11,46,1810
11,49,7
11,61,268
12,12,20910
12,14,3295
12,16,372
12,19,1
12,22,3350
12,23,133
12,25,132
12,26,744
12,30,1488
12,31,16
12,32,202
12,35,12
12,47,2
12,49,196
13,33,634
13,34,369
13,36,21
13,40,19
13,13,23041
13,15,5029
13,19,764
13,20,1232
13,21,5065
13,26,127
13,27,6137
13,28,8689
13,29,3122
13,62,16
13,31,256
14,49,811
14,42,20
14,14,21169
14,15,12
14,16,34
14,17,3655
14,50,3
14,52,33
14,22,2057
14,26,307
14,30,37
15,15,9195
15,19,32
15,20,5
15,21,54
15,26,8
15,27,3494
15,28,2316
15,29,1161
15,33,465
15,34,336
15,36,50
15,42,67
15,48,1
15,50,327
15,68,69
16,34,180
16,35,836
16,16,20175
16,17,622
16,22,1
16,26,1
16,31,6892
17,17,25882
17,23,13
17,25,14
17,26,774
17,30,42
17,31,650
17,32,17
17,35,1045
17,36,758
17,42,75
17,46,52
17,49,231
17,52,4516
17,61,217
18,64,5
18,32,393
18,18,15713
18,53,189
18,23,5109
18,24,5002
18,25,8863
18,26,3819
18,60,82
18,29,2607
18,30,3009
19,32,274
19,19,18518
19,21,6465
19,23,1015
19,25,2562
19,26,1
19,27,618
19,28,7990
19,29,1859
19,30,63
19,31,1
20,20,3851
20,21,1418
20,27,3
20,28,747
20,31,79
21,21,14586
21,27,1890
21,28,9905
21,29,2976
22,49,5
22,22,6469
22,41,10
22,57,13
22,26,459
22,30,984
23,32,9209
23,35,639
23,23,25068
23,24,1848
23,25,18639
23,26,1942
23,30,6072
23,31,446
24,32,365
24,36,352
24,38,289
24,64,22
24,46,505
24,61,4
24,40,1392
24,24,15521
24,25,5100
24,26,3254
24,59,1892
24,29,3072
24,30,1093
25,25,43859
25,26,1374
25,28,19
25,29,3206
25,30,4651
25,31,533
25,32,8188
25,35,685
26,26,31063
26,27,34
26,28,1
26,29,833
26,30,14976
26,31,1
26,32,735
26,35,35
26,36,482
26,40,16
26,41,86
26,46,329
26,49,1
26,57,22
26,61,585
26,65,80
27,64,4
27,33,48
27,36,1097
27,40,628
27,46,67
27,50,3
27,27,10719
27,28,5211
27,29,4263
27,62,630
28,33,616
28,28,30420
28,29,10042
29,29,39748
29,30,1
29,33,176
29,38,3
29,39,12
29,46,38
29,53,271
29,59,236
29,60,200
29,61,22
29,64,378
30,30,32604
30,31,424
30,32,7712
30,35,443
30,61,15
31,32,4119
31,34,389
31,35,8268
31,31,24689
32,32,24203
32,35,3987
33,33,1316
33,68,11
33,50,8
34,34,6772
34,42,1
34,50,1
35,35,10623
36,36,87203
36,37,6509
36,38,111
36,39,7258
36,40,11495
36,42,2829
36,43,1571
36,44,8087
36,45,1246
36,46,5096
36,47,132
36,48,8249
36,49,906
36,50,3537
36,51,964
36,52,12575
36,53,3215
36,54,4698
36,55,77
36,56,3813
36,57,58
36,58,2640
36,59,2173
36,60,10979
36,61,17925
36,62,3335
36,63,6273
36,64,4615
36,65,9167
36,66,6481
36,67,13217
36,69,2333
36,70,4946
37,65,1452
37,66,8401
37,67,1413
37,69,112
37,70,3470
37,40,52
37,42,139
37,43,2904
37,44,6353
37,45,2748
37,46,316
37,47,528
37,49,111
37,51,4708
37,52,1441
37,57,29
37,60,5
37,61,1373
37,37,14640
38,64,3929
38,38,8236
38,39,431
38,40,2614
38,46,1128
38,61,355
38,48,9
38,56,53
38,50,165
38,53,84
38,54,35
38,59,2809
38,60,289
38,62,696
38,63,501
39,64,9985
39,65,69
39,67,232
39,39,25711
39,40,1133
39,44,1
39,46,371
39,48,7
39,53,623
39,54,5382
39,56,1138
39,58,555
39,59,2221
39,60,8478
39,61,471
39,63,4817
40,40,18746
40,46,2316
40,48,1626
40,49,1
40,50,1399
40,52,803
40,54,402
40,56,774
40,59,1849
40,60,280
40,61,3347
40,62,2565
40,63,1828
40,64,2202
41,65,1641
41,41,6393
41,43,1
41,44,71
41,46,52
41,47,1904
41,57,2843
41,61,2032
42,42,10845
42,43,1483
42,44,32
42,66,216
42,48,97
42,49,44
42,50,152
42,51,61
42,52,2468
42,45,789
42,46,15
42,61,136
42,69,2997
43,65,718
43,66,2343
43,67,12
43,70,30
