1,1,115405
1,2,3102
1,3,1828
1,4,7531
1,5,13534
1,7,4865
1,8,1919
1,9,3441
1,10,2785
1,11,8018
1,12,1269
1,13,11205
1,14,759
1,15,1877
1,16,2037
1,17,15722
1,18,6164
1,19,7176
1,20,611
1,21,6634
1,23,10921
1,24,6327
1,25,13824
1,26,13937
1,27,5520
1,28,8604
1,29,6418
1,30,7185
1,31,8606
1,32,11335
1,33,1
1,34,1558
1,35,5344
1,36,16737
1,38,21
1,40,7986
1,42,1711
1,46,2470
1,49,130
1,50,876
1,52,5229
1,59,72
1,61,1222
1,62,1731
2,2,18619
2,4,795
2,5,22
2,6,5
2,7,232
2,8,2505
2,9,8675
2,10,6846
2,11,18
2,12,3648
2,14,648
2,16,8241
2,17,403
2,19,37
2,22,7
2,23,802
2,25,802
2,26,53
2,30,237
2,31,12571
2,32,2683
2,34,69
2,35,5932
3,3,8457
3,36,1112
3,5,3316
3,38,280
3,40,1551
3,11,455
3,13,507
3,15,120
3,59,1
3,19,481
3,21,1055
3,25,108
3,24,1723
3,4,1541
3,27,558
3,28,1285
3,29,4045
4,4,37834
4,5,472
4,8,38
4,9,1160
4,10,51
4,11,1023
4,12,133
4,14,24
4,16,1
4,18,1168
4,19,5105
4,21,126
4,23,6734
4,24,3264
4,25,16903
4,26,61
4,28,6811
4,29,12378
4,30,119
4,31,136
4,32,6382
4,35,111
5,5,24152
5,9,10
5,11,3376
5,12,10
5,13,1542
5,15,485
5,17,1250
5,19,18
5,21,762
5,24,4301
5,25,13
5,26,1198
5,27,1606
5,29,688
5,31,35
5,32,9
5,35,64
5,36,11266
5,38,282
5,40,11208
5,46,1331
5,50,11
5,52,259
5,59,157
5,61,259
5,62,553
5,64,14
6,35,5
6,6,4991
6,41,16
6,11,23
6,12,1632
6,47,16
6,49,5
6,22,1950
6,9,109
6,24,18
6,57,2
6,26,1278
6,30,1760
6,31,5
7,34,1620
7,36,45
7,7,15166
7,8,3909
7,42,2267
7,11,103
7,14,1296
7,15,68
7,16,518
7,49,1
7,50,8
7,52,1147
7,17,7127
7,26,128
7,10,1273
7,31,1616
8,8,59054
8,9,3432
8,10,16999
8,11,375
8,12,16941
8,14,16369
8,16,4730
8,17,6535
8,19,1
8,22,1312
8,23,268
8,25,268
8,26,824
8,28,1
8,30,155
8,31,5317
8,32,614
8,34,987
8,35,495
8,42,1
8,52,10
9,9,36955
9,10,6182
9,11,686
9,12,9045
9,14,1550
9,16,4090
9,17,168
9,18,341
9,19,57
9,22,957
9,23,5454
9,24,662
9,25,4928
9,26,5321
9,28,4
9,30,14341
9,31,7341
9,32,10890
9,35,5776
10,10,35520
10,11,314
10,12,6380
10,14,2541
10,16,13644
10,17,687
10,19,11
10,22,295
10,23,375
10,25,375
10,26,690
10,28,1
10,30,68
10,31,9194
10,32,835
10,34,832
10,35,2273
11,11,16851
11,12,395
11,13,22
11,14,1241
11,15,160
11,17,2072
11,18,1317
11,19,26
11,22,61
11,23,197
11,24,6334
11,25,284
11,26,8384
11,27,41
11,29,930
11,30,1705
11,31,9
11,32,1091
11,36,811
11,40,235
11,42,38
11,46,259
11,49,33
11,50,275
11,52,279
11,53,1
11,61,192
12,12,39721
12,14,11253
12,16,1197
12,17,48
12,19,26
12,22,8205
12,23,686
12,25,686
12,26,1842
12,28,1
12,30,3302
12,31,2959
12,32,1483
