1 5 3750
1 7 7468
1 9 3
1 12 5449
1 14 1
1 50 7782
1 54 130
1 56 1817
1 22 27
1 62 112
3 24 1
3 9 6
3 18 167
3 5 296
5 7 3281
5 9 2519
5 12 383
5 45 8
5 18 135
5 59 1
7 12 4799
7 76 144
7 22 748
7 9 5388
9 11 831
9 22 1268
11 64 731
11 32 48
11 66 241
11 76 296
11 16 24
11 22 306
12 64 732
12 66 1228
12 72 9079
12 74 30026
12 76 223
12 78 685
12 50 2541
12 22 16758
12 56 2142
12 26 3
14 62 2
16 34 36
16 76 102
16 20 4
16 21 64
16 22 223
16 24 4
18 19 2
18 25 1
18 24 3
21 64 80
21 24 203
22 64 24892
22 66 54583
22 68 5518
22 72 8251
22 74 57813
22 78 8705
22 76 1060
22 50 8
26 38 896
26 60 527
26 74 78
26 78 67
26 50 1
26 54 45
26 56 21
26 58 3
26 28 240
26 62 4
28 36 3874
28 38 2643
28 40 579
28 78 3062
28 80 57
28 60 14828
28 30 61
29 32 238
29 40 517
29 36 151
29 48 273
30 32 26914
30 80 54504
30 66 767
30 36 14
30 70 64889
30 40 4156
30 60 854
30 34 1472
30 78 10566
30 48 48885
30 68 4155
31 33 3
31 75 5
31 79 5
32 64 93
32 80 17597
32 34 29
32 70 13922
32 40 16607
32 76 42
32 48 43929
32 60 6
33 49 10
33 79 6
33 75 3
34 66 1985
34 68 6099
34 76 112
36 80 9048
36 37 1571
36 38 17867
36 40 48662
36 44 1424
36 46 6450
36 48 34953
36 78 3576
36 41 4278
36 88 1138
36 60 44930
36 101 70
37 40 2882
37 41 252
37 88 159
37 48 1097
38 39 1
38 40 684
38 60 18265
38 42 6147
38 44 9642
38 46 60
38 48 39
38 52 580
38 78 3269
38 54 1
38 61 19
39 42 1
39 60 1
39 61 9
40 80 2410
40 70 120
40 41 13769
40 44 37
40 61 1
40 46 7609
40 60 14962
40 48 94058
40 86 4413
40 88 11846
40 100 472
41 100 540
41 79 2
41 48 1853
41 49 31
41 83 42
41 86 923
41 88 3238
41 89 232
41 101 2063
42 44 14774
42 78 4154
42 52 5537
42 54 85
42 60 10889
42 61 55
43 59 3
43 45 5
44 46 454
44 48 21
44 52 17597
44 78 12657
44 54 4037
44 58 5618
44 60 8883
44 61 59
45 59 1
45 79 12
46 80 132
46 78 292
46 48 6824
46 60 2833
47 49 89
47 79 24
47 89 29
47 81 43
48 70 32989
48 80 42034
48 78 74
48 86 2214
48 88 7713
48 100 353
48 60 15786
49 75 6
49 81 333
49 87 4
49 89 99
49 79 378
50 54 21772
50 72 25
50 74 786
50 52 112
50 56 17640
50 60 38
50 62 147
52 78 10181
52 54 7372
52 56 2
52 58 10685
52 60 3295
52 61 51
52 62 12
54 74 781
54 78 463
54 56 27536
54 60 223
54 58 23880
54 62 135
56 74 6933
56 78 116
56 60 7
56 58 1614
56 62 8
58 78 3840
58 60 226
59 79 2
60 61 65
60 62 6
60 70 230
60 78 12769
60 80 9120
60 86 18
61 78 10
64 66 48115
64 68 1894
64 72 819
64 76 609
64 74 10298
64 78 587
66 68 27686
66 70 193
66 72 323
66 76 216
66 74 28029
66 78 936
68 70 1
68 74 1712
70 80 54744
70 78 12608
72 74 12472
72 78 2123
74 76 253
74 78 17349
74 80 2
75 79 135
78 80 16410
79 81 187
79 87 3
79 89 26
81 89 73
82 99 8004
82 84 6582
82 86 10613
82 88 11217
82 90 3290
82 92 943
83 89 32
84 96 22
84 98 927
84 99 26358
84 100 3924
84 85 599
84 86 37511
84 87 3872
84 88 29515
84 90 8639
84 92 5082
85 98 5872
85 99 4808
85 100 79
85 105 700
85 87 2035
85 94 2360
86 96 59
86 99 25180
86 100 25982
86 101 17
86 92 6118
86 87 2316
86 88 59630
86 90 11211
87 98 2045
87 99 7948
87 100 8539
87 101 845
87 103 122
87 104 155
87 88 2014
87 89 165
87 94 201
88 99 21113
88 100 21556
88 90 10574
88 92 4636
88 101 293
89 100 114
89 101 2074
89 102 1506
89 104 518
89 103 3689
89 92 1076
89 94 21
90 99 3221
90 92 3157
92 96 750
92 99 1277
92 101 1002
92 102 1314
92 103 1578
92 104 532
92 94 527
93 104 619
93 95 93
93 102 320
93 103 2107
94 98 763
94 99 199
94 100 63
94 103 82
94 104 6525
94 105 5480
95 104 861
95 105 407
98 99 4828
98 100 28
98 105 43
99 100 6406
100 101 909
100 103 242
100 104 805
100 105 613
101 102 1165
101 103 2493
101 104 471
102 103 3087
103 104 2854
104 105 2513
