1 2 124
1 4 13
1 5 6736
1 7 389
1 8 29
1 11 14
1 12 161
1 14 1234
1 15 240
1 16 2060
1 17 164
2 5 20
2 11 23
2 12 68
2 13 29
2 14 12
2 15 49
2 16 36
2 17 12
3 12 5
3 4 1220
3 6 1249
3 7 1
4 5 683
4 6 10605
4 7 19270
4 8 1
4 9 5
4 12 12
4 13 495
4 14 12975
4 15 6
4 16 42
4 17 902
5 6 254
5 7 457
5 8 30
5 9 614
5 11 2
5 12 5894
5 13 7540
5 14 6298
5 15 227
5 16 7582
5 17 4074
6 7 4361
6 8 1
6 12 654
6 14 1729
6 17 2
7 8 69
7 9 2
7 12 13
7 13 4
7 14 12375
7 15 6
7 16 6
7 17 51
8 12 177
8 13 237
8 14 1912
8 16 29
8 17 331
9 12 3
9 13 5055
9 14 1164
9 16 1843
9 17 7502
11 12 16
11 13 4
11 15 1
11 16 2
12 13 4882
12 14 1756
12 16 306
12 17 513
13 14 1695
13 15 249
13 16 7196
13 17 4646
14 15 6
14 16 2964
14 17 8028
15 16 266
15 17 6
16 17 2987
