1 33 2874
1 34 2517
1 3 1223
1 5 16
1 7 640
1 41 930
1 2 4907
1 15 997
1 16 739
1 30 2081
2 32 541
2 34 27533
2 3 12422
2 4 1103
2 5 55
2 33 49513
2 41 26652
2 7 9501
2 15 24011
2 16 15372
2 17 3316
2 35 1082
2 22 1
2 25 16
2 30 27925
2 36 347
3 4 24297
3 5 4
3 6 1701
3 33 10675
3 41 38943
3 7 561
3 34 177
3 15 21188
3 16 615
3 17 1280
3 36 5292
3 30 1410
4 33 550
4 36 5094
4 6 15140
4 41 42019
4 15 9875
4 16 17224
5 32 442
5 33 1053
5 7 1284
5 12 33
5 14 55
5 15 9
5 22 9
5 25 102
5 30 1313
6 33 147
6 37 11449
6 9 2
6 15 2178
6 16 15457
6 41 29787
6 36 304
6 31 1730
7 32 37261
7 33 20056
7 41 3166
7 12 130
7 34 6488
7 14 47482
7 15 1042
7 16 8020
7 17 2
7 18 26
7 35 4
7 25 73
7 13 2524
7 30 67895
11 40 3
11 41 2
12 13 15916
12 14 7617
12 18 814
12 24 3
12 25 124
12 30 1833
13 32 3
13 14 40061
13 18 3981
13 22 20
13 24 3
13 25 67
13 30 1270
14 32 21477
14 18 529
14 22 539
14 25 490
14 30 58966
15 16 39549
15 17 23313
15 25 10
15 27 346
15 28 5
15 29 22
15 30 13187
15 31 308
15 32 1531
15 33 38764
15 34 26071
15 35 11010
15 36 685
15 37 532
15 41 107000
16 32 34380
16 37 3612
16 41 56537
16 34 25203
16 17 21656
16 35 12158
16 36 1962
16 33 54055
16 30 26462
16 31 381
17 32 1356
17 33 14749
17 36 751
17 41 19140
17 34 5705
17 35 14871
17 30 4
17 31 7
18 25 21
18 30 31
22 25 73
22 30 305
23 41 3
23 28 3
24 25 3
25 27 1
25 28 1
25 30 827
27 41 618
27 28 4
27 29 18
27 31 3
29 31 26
29 41 21
30 32 84939
30 41 13582
30 33 64006
30 34 22632
31 37 5313
31 40 64
31 38 29
31 41 10920
32 33 29730
32 35 5
32 41 2453
32 34 3111
33 41 40262
33 34 39807
33 35 6933
33 36 334
34 41 24526
34 35 6420
35 36 8
35 41 8617
36 41 15167
37 41 17864
38 40 1100
38 41 550
38 39 10
40 41 4424
