1 36 431
1 40 15554
1 41 40
1 10 515
1 20 57
1 28 16044
1 30 2774
3 23 1
4 33 5
4 5 5
4 21 1
4 25 16
4 27 4
4 31 4
5 34 96
5 36 3589
5 10 42
5 12 11042
5 21 1
5 26 1086
5 27 2
5 28 2234
5 31 1
8 40 503
8 26 362
8 12 882
8 10 790
10 12 4248
10 40 1295
10 26 1194
12 36 2200
12 26 8072
12 28 4
17 33 2
17 25 3
20 40 35
20 28 2496
20 30 3346
21 33 1
21 27 15
21 29 14
21 31 86
23 33 5
23 43 10
23 25 17
24 40 2
25 33 214
25 41 5
25 43 14
25 27 13
25 31 22
26 34 1
26 40 98
26 28 4801
27 41 6
27 46 5
27 29 9
27 31 15
28 40 19841
28 30 6205
29 41 4
29 31 89
30 40 7275
31 33 24
31 39 1
33 39 3
33 43 11
33 45 16
34 36 99
