1 33 127
1 28 11
1 5 2
1 4 14
2 35 112
2 36 7
2 41 2
2 42 130
2 45 24
2 46 13
3 26 36
3 7 24
4 5 9
4 6 8
4 41 2
5 33 31
5 6 5
5 41 53
7 42 163
7 17 198
7 26 3
7 30 14
7 31 25
8 34 292
8 35 164
8 38 53
8 9 1230
8 11 306
8 44 382
8 14 14
9 34 4556
9 35 4221
9 38 8651
9 39 1588
9 12 528
9 10 4967
9 44 2716
10 35 1898
10 36 3853
10 38 5939
10 39 26471
10 42 3460
10 44 239
10 13 123
10 12 16290
10 45 1159
10 17 2799
10 20 242
10 46 10110
11 12 736
11 14 1336
11 38 159
11 15 3373
12 35 56
12 36 638
12 38 6530
12 39 20690
12 13 2587
12 46 4410
12 45 16
12 16 6053
12 17 464
12 15 15240
12 42 761
13 48 4
13 36 887
13 39 3265
13 40 2699
13 43 535
13 46 510
13 16 6680
13 19 1399
13 20 4856
13 21 2600
13 22 16
13 23 3938
14 37 1708
14 38 305
14 15 51
15 38 7669
15 39 45
15 16 1886
16 38 3470
16 39 9782
16 40 59
16 23 1601
17 32 35
17 36 38398
17 40 2884
17 43 17176
17 45 6659
17 46 21931
17 47 125
17 48 4
17 18 60
17 19 5175
17 20 1248
17 24 6074
17 39 2181
17 42 26023
17 30 333
17 31 2338
18 32 9219
18 48 8663
18 20 2290
18 21 828
18 22 1431
18 31 9410
19 32 7100
19 36 16730
19 40 3603
19 43 25022
19 46 7900
19 47 6752
19 48 22555
19 20 25992
19 21 12100
19 22 2929
19 23 27
19 24 33341
19 31 6668
20 32 18354
20 36 3733
20 40 5798
20 43 9658
20 46 4609
20 47 1872
20 48 29898
20 21 40008
20 22 22353
20 23 262
20 24 7293
20 31 13371
21 32 10397
21 43 1981
21 48 26815
21 22 44953
21 23 1321
21 24 4287
21 31 5827
22 32 8051
22 47 2
22 48 28306
22 23 1690
22 24 367
22 31 5999
23 48 4808
23 36 8598
23 39 5184
23 40 16037
23 47 2
23 24 65
24 32 4492
24 36 32819
24 40 189
24 43 22113
24 46 5079
24 47 9545
24 48 17279
24 31 12939
28 29 1
30 36 3906
30 42 739
30 45 922
30 46 800
30 31 57
31 32 28860
31 36 11648
31 42 9
31 43 7180
31 46 2132
31 47 6036
31 48 27632
32 36 7
32 47 5722
32 48 35022
33 41 16
34 35 2944
34 37 62
34 38 2150
34 44 1862
35 36 3241
35 38 1040
35 39 2910
35 45 7258
35 44 17783
35 42 2657
36 39 7500
36 40 18868
36 42 42159
36 43 33741
36 44 1633
36 45 22483
36 46 31849
36 47 3288
36 48 4683
37 38 682
38 39 9311
38 44 744
39 45 1577
39 40 4966
39 46 9613
39 44 975
39 42 2411
40 48 3148
40 43 5738
40 46 2680
42 44 1017
42 45 19512
42 46 17453
42 43 3526
43 46 16821
43 47 832
43 48 385
44 45 4717
45 46 991
47 48 7903
