1 3 12833
1 4 31705
1 5 4020
1 6 2579
1 13 6016
1 142 16821
1 15 2719
1 144 7992
1 17 13155
1 146 3330
1 19 269
1 20 136
1 149 13687
1 152 368
1 153 282
1 158 218
1 31 6066
1 47 209
1 50 3173
1 159 51
1 14 2
1 121 4605
1 95 2463
1 16 5503
1 145 17217
1 117 1078
1 148 914
2 5 236
2 6 369
2 138 146
2 140 984
2 141 2682
2 149 3070
2 150 1269
2 23 1023
2 156 823
2 157 139
3 4 9151
3 5 2169
3 17 8707
3 13 1853
3 142 7925
3 15 2284
3 145 7546
3 50 558
3 46 35
3 151 291
3 152 2654
3 149 206
4 5 5725
4 6 593
4 23 360
4 141 449
4 142 14861
4 15 1665
4 144 7759
4 17 9368
4 146 747
4 148 1058
4 149 8360
4 150 380
4 151 936
4 152 1789
4 153 1160
4 158 111
4 31 4903
4 47 401
4 48 18
4 50 2457
4 13 3299
4 20 407
4 95 2586
4 16 1
4 145 12179
4 117 120
4 119 14
4 120 15
4 121 4798
4 126 42
5 6 4283
5 23 556
5 13 2566
5 142 932
5 15 581
5 144 4238
5 145 1300
5 19 25
5 20 894
5 149 5749
5 150 2384
5 151 547
5 152 2786
5 153 623
5 158 435
5 159 575
5 39 1
5 42 1
5 46 18
5 50 8
5 141 1952
5 148 2322
5 17 2070
5 117 291
5 121 6987
6 7 119
6 13 969
6 16 1156
6 18 1
6 19 176
6 148 695
6 21 289
6 150 2572
6 23 1293
6 154 1436
6 156 351
6 158 471
6 159 504
6 160 1082
6 141 1750
6 20 1361
6 144 176
6 105 460
6 116 193
6 121 22
6 149 3100
7 18 1
7 163 107
7 154 517
7 138 1
8 9 24
8 10 1
8 12 3
8 53 20
9 36 6
9 39 3
9 10 2
9 12 6
9 51 27
9 52 1
9 53 30
13 17 6834
13 142 788
13 16 6398
13 145 4195
13 146 1659
13 19 384
13 149 2233
13 151 1245
13 152 4215
15 95 672
15 49 2
15 42 8
15 142 1542
15 48 2
15 145 276
15 50 115
15 17 125
15 52 3
15 46 94
15 152 325
15 31 867
15 29 1
15 149 722
16 145 1267
16 17 1653
16 146 1308
16 19 278
16 149 1818
16 151 1
16 152 276
17 142 4968
17 145 12585
17 146 2421
17 149 2357
17 50 300
17 151 1798
17 152 3412
18 163 103
18 132 1
18 134 1
18 135 52
18 136 3193
18 124 40
18 138 1320
18 139 41
18 140 17
18 175 2
18 21 16
18 22 4
18 28 473
18 157 1616
18 150 5
19 146 39
19 149 4
19 151 10
19 158 134
20 146 6
20 21 15
20 23 53
20 158 322
20 159 716
21 22 132
21 156 358
21 157 55
21 159 3
22 138 9
23 140 519
23 141 3091
23 143 2
23 149 886
23 150 781
23 156 1648
23 159 3
24 163 302
24 101 11
24 103 4
24 104 55
24 105 112
24 173 157
24 174 167
24 120 221
24 155 7
24 124 368
24 126 355
24 127 196
25 160 4947
25 163 4496
25 104 6354
25 105 5209
25 138 1325
25 139 603
25 140 1041
25 175 179
25 136 1
25 147 1065
25 148 10383
25 149 10
25 150 1855
25 153 1120
25 154 293
25 155 606
25 28 400
25 124 29
25 126 909
25 127 6458
27 42 1
27 29 1
27 30 1
27 39 1
28 130 2
28 163 206
28 133 2
28 137 17
28 138 3409
28 139 1308
28 140 14
28 148 73
28 150 33
28 157 258
29 42 18
29 45 31
30 42 1
30 52 2
30 31 1
31 144 2564
31 142 3064
31 48 30
31 145 802
31 50 241
31 51 1
31 52 19
31 149 385
31 153 56
31 121 711
31 47 270
31 117 952
31 95 445
36 51 8
36 52 1
36 39 4
39 51 11
39 52 6
42 45 21
42 48 1
42 50 1
42 52 3
46 142 1
46 49 6
46 50 10
47 144 190
47 142 60
47 48 9
47 50 1
47 51 1
47 52 5
47 149 417
47 121 16
47 95 5
47 117 32
48 50 1
48 95 7
48 52 3
49 50 1
50 149 514
50 95 548
50 145 994
50 146 240
50 144 83
50 142 1685
51 148 4
51 149 7
51 116 6
51 52 11
52 95 6
52 104 2
52 148 3
52 147 62
52 116 15
52 117 14
56 78 2
74 81 2
74 82 1
74 75 2
75 76 2
75 82 14
76 77 6
77 171 2
83 84 1
84 85 3
85 171 5
95 149 511
95 144 229
95 142 2452
95 145 283
95 117 24
100 129 590
100 163 210
100 101 14
100 105 353
100 174 568
100 147 1609
100 120 138
100 155 724
100 124 2427
100 127 2701
101 104 46
101 105 256
101 120 7
101 147 61
101 148 167
103 129 2
103 135 18
103 167 29
103 173 56
103 120 15
103 127 53
104 160 7609
104 163 4986
104 105 10461
104 127 8627
104 120 1564
104 147 360
104 148 6043
104 153 1163
104 154 962
104 155 2740
104 124 152
104 126 2662
105 129 161
105 139 32
105 147 954
105 148 9686
105 150 321
105 153 1808
105 154 3497
105 155 5042
105 160 10343
105 163 5961
105 173 68
105 174 89
105 175 244
105 116 317
105 120 2630
105 124 3043
105 126 3256
105 127 11016
116 160 867
116 163 123
116 147 2
116 121 13
116 144 160
116 117 62
116 153 2
116 148 1268
116 154 992
117 148 13
117 142 306
117 144 1365
117 149 136
117 121 2032
117 153 84
119 120 507
119 155 2
119 174 48
119 126 180
120 160 200
120 129 161
120 163 1279
120 135 54
120 174 1138
120 147 1
120 148 160
120 126 1849
120 155 3129
120 124 1279
120 153 254
120 127 3538
121 160 197
121 142 8
121 144 6583
121 153 2572
121 148 2888
121 149 7160
121 126 1
122 175 15
122 124 9
122 125 19
122 135 904
124 128 92
124 129 3400
124 130 1796
124 135 2464
124 147 1065
124 148 142
124 155 2970
124 163 1966
124 173 113
124 174 999
124 175 2818
124 176 229
124 125 1238
124 126 949
124 127 5620
125 128 359
125 129 2204
125 130 2016
125 132 118
125 133 1740
125 134 113
125 135 751
125 136 609
125 175 3847
125 176 863
125 177 1084
126 160 1329
126 148 591
126 163 1116
126 174 135
126 147 12
126 155 1616
126 153 607
126 127 2746
127 128 607
127 129 1326
127 130 52
127 135 678
