1 2 9387
1 3 7303
1 4 165
1 5 570
1 6 1599
1 14 47
1 15 1667
1 16 23
1 20 3882
1 21 2220
1 22 1374
1 23 41
2 3 1047
2 4 1371
2 6 1450
2 14 19
2 15 1430
2 20 304
2 21 1029
2 22 1
3 5 2809
3 6 888
3 15 1832
3 18 60
3 20 1232
3 21 486
3 23 2
4 6 2559
4 15 622
4 20 1025
4 21 1435
4 22 1470
4 23 406
4 24 812
5 6 2102
5 7 2808
5 8 496
5 9 270
5 13 2914
5 14 540
5 15 4248
5 16 728
5 18 128
5 20 5
6 12 4
6 13 42
6 14 2264
6 15 3650
6 20 5
7 8 979
7 9 87
7 13 128
8 9 1310
9 16 75
9 10 480
10 16 3
10 17 4
12 14 291
12 13 3192
13 14 260
14 15 2442
14 16 397
15 16 748
16 17 3369
17 18 23
18 19 13
20 21 12949
20 22 11510
20 23 6630
20 24 7907
20 26 83
21 22 12076
21 23 10869
21 24 8918
21 36 312
21 26 2397
22 23 5380
22 24 8334
22 26 1383
23 35 382
23 24 14142
23 25 4688
23 26 7538
23 27 103
24 35 621
24 25 1237
24 26 5104
24 27 28
25 33 10376
25 34 1657
25 35 2823
25 26 3885
25 27 132
26 35 6254
26 27 174
27 35 13
33 34 4698
33 35 5416
34 35 7013
34 36 2087
35 36 7739
36 37 37
