3 8 67
3 5 6
3 6 12
3 55 46
5 8 6
5 11 2
5 15 1
5 55 6
6 8 66
6 11 10
8 55 49
8 15 2
11 15 4
13 73 43
13 56 1
13 18 3
13 55 73
13 120 17
13 57 64
13 26 56
13 28 12
13 30 9
13 31 9
15 19 6
15 18 10
17 18 7
18 57 3
18 22 2
19 22 7
21 145 2
21 22 8
21 23 1
22 97 2
22 145 4
22 23 1
22 24 30
22 58 19
23 24 16
23 108 3
24 58 44
24 63 11
24 108 5
25 57 19
25 100 39
25 73 37
25 74 42
25 55 33
25 79 5
25 80 5
25 113 5
25 115 43
25 116 16
25 117 52
25 118 162
25 119 64
25 56 93
25 120 72
25 26 86
25 95 1
26 32 7
26 73 196
26 57 80
26 119 36
26 79 28
26 80 13
26 56 70
26 116 10
26 117 1
26 118 2
26 55 14
26 120 168
26 28 14
26 29 44
26 30 86
26 31 1
27 73 25
27 57 4
27 29 21
27 30 25
27 31 25
28 73 4
28 57 19
28 120 2
28 121 24
28 31 34
29 32 12
29 33 25
29 34 10
29 71 27
29 73 96
29 79 1
29 80 18
29 120 26
29 57 2
29 30 175
29 31 45
30 33 44
30 70 8
30 71 58
30 73 164
30 79 8
30 80 3
30 120 65
30 121 6
30 56 1
30 57 11
30 31 86
31 70 6
31 71 11
31 73 70
31 57 51
31 121 42
32 34 11
32 73 1
32 80 25
32 119 3
33 34 67
33 35 7
33 70 16
33 71 95
33 73 15
33 120 7
34 35 74
34 36 1
34 70 8
34 71 109
34 80 10
34 123 1
35 96 9
35 36 1
35 70 22
35 71 53
35 72 9
35 59 29
37 40 21
37 99 6
40 41 12
40 99 4
45 64 5
45 61 6
45 62 7
54 100 28
54 114 3
54 55 52
54 56 1
54 90 2
54 91 6
55 100 13
55 74 37
55 120 11
55 56 24
55 118 15
56 100 27
56 118 110
56 73 102
56 74 52
56 119 28
56 79 2
56 57 28
56 120 118
56 117 32
57 73 68
57 120 47
57 121 3
58 97 55
58 122 30
58 60 10
58 62 7
58 63 5
59 96 21
59 98 3
59 99 33
59 70 5
59 71 2
59 72 6
59 124 5
59 61 8
60 97 24
60 122 4
60 62 8
61 97 2
61 98 7
61 99 18
61 123 1
61 121 2
61 124 7
61 62 8
62 97 25
62 98 7
62 99 3
62 124 13
62 122 7
70 96 3
70 71 30
70 72 3
70 73 13
70 123 2
71 96 1
71 73 14
71 120 7
73 100 7
73 119 19
73 79 26
73 80 1
73 120 173
73 118 39
74 100 40
74 119 15
74 114 11
74 117 56
74 118 61
74 95 2
79 120 14
79 119 11
80 116 5
80 119 8
91 100 2
95 100 6
95 114 4
95 116 1
95 117 5
95 118 1
96 99 7
96 124 5
97 98 11
97 99 11
97 124 12
97 122 13
98 99 11
98 124 10
99 124 3
100 118 79
100 114 22
100 115 12
100 116 6
100 117 54
113 114 87
113 115 3
113 116 12
113 117 33
113 118 49
114 118 26
114 116 36
114 117 62
115 116 2
115 117 11
115 118 47
116 117 38
116 118 25
116 119 13
117 118 118
117 119 19
118 119 36
118 120 42
119 120 11
121 122 8
121 123 5
121 124 12
122 124 2
123 124 1
151 160 1883
151 164 23
151 202 2061
151 247 13
151 174 50
151 277 127
151 278 340
151 279 818
151 153 122
151 154 5622
151 156 880
152 160 46
152 153 53
152 154 46
153 160 12392
153 227 1699
153 164 747
153 165 6
153 166 85
153 279 1502
153 174 1630
153 278 207
153 281 468
153 154 10046
153 157 2
153 158 19
154 160 15867
154 162 183
154 163 590
154 164 44
154 165 2
154 166 19
154 202 2351
154 174 21
154 277 336
154 278 130
154 279 1134
154 159 464
154 156 1306
154 158 14
154 247 5
156 162 5553
156 203 1605
156 164 234
156 168 585
156 202 7167
156 277 5533
156 278 219
156 279 1367
156 280 5742
156 281 370
156 251 1424
159 160 543
159 163 618
160 279 6099
160 227 2667
160 164 8426
160 230 169
160 166 1096
160 167 20
160 168 19
160 171 190
160 247 33
160 174 6181
160 175 301
160 280 111
160 163 1951
160 278 1822
160 281 3131
162 273 2547
162 277 3843
162 278 3562
162 279 132
162 280 10974
162 281 11220
162 164 3364
162 168 23461
162 174 15452
162 175 10501
162 178 11282
162 179 2242
