1 2 3153
1 5 30801
1 12 5643
1 13 707
1 15 2453
1 16 5766
2 12 1100
2 5 3710
2 15 577
3 4 15
4 5 4671
4 6 287
4 7 10070
4 8 1119
4 9 27068
4 13 10843
4 14 28009
4 15 2251
4 16 11492
4 17 34965
5 6 2151
5 7 1410
5 8 1799
5 9 2094
5 12 10655
5 13 7575
5 14 13566
5 15 9463
5 16 21097
5 17 1369
6 7 16
6 9 449
6 12 1798
6 13 134
6 14 2620
6 15 143
6 16 545
6 17 128
7 8 258
7 9 8265
7 13 2268
7 14 9555
7 17 5065
8 9 1488
8 12 3000
8 13 5332
8 14 10240
8 17 1
9 13 835
9 14 20220
9 15 508
9 16 6171
9 17 10372
12 13 6174
12 14 10668
12 16 2567
12 17 28
13 14 13681
13 15 203
13 16 8468
13 17 11398
14 16 3233
14 17 11209
15 16 5757
16 17 7640
