1 6 4132
4 37 33937
4 38 5244
4 8 5207
4 12 415
4 42 23594
4 44 4045
4 13 32021
4 17 9035
6 9 4057
7 45 2118
8 37 7716
8 38 3328
8 42 4677
8 44 466
8 13 5408
8 47 2
8 17 2389
10 11 6
10 12 3799
10 38 50
11 16 5
11 14 27
11 15 14
12 38 1279
12 13 473
12 47 1432
12 17 499
12 42 415
13 37 20533
13 38 7295
13 44 11
13 42 13763
13 17 10231
14 16 22
14 46 1
15 17 9
17 37 2393
17 38 3770
17 42 7226
17 46 3
18 22 5
37 38 6150
37 42 9218
37 45 178
38 39 2666
38 44 273
38 47 4688
38 42 4063
39 47 6033
42 44 24257
