1 2 30469
1 3 389
1 4 96
1 6 202
1 7 54
1 9 483
1 10 83
1 13 627
2 3 354
2 4 53
2 6 129
2 7 26
2 8 89
2 9 413
2 10 66
2 12 6419
2 13 60667
3 4 40
3 9 34
4 5 1
4 9 3
6 7 29
6 10 23
6 9 128
7 10 16
7 9 55
8 12 6208
8 13 6983
8 14 4269
8 15 3879
9 10 15
12 13 992555
12 14 67080
12 15 43219
12 16 2255
12 17 46759
12 18 8057
12 19 97944
12 20 5080
13 14 55910
13 15 35797
13 16 289
13 17 23189
13 18 3335
13 19 76038
13 20 1050
14 19 20888
14 15 38111
15 19 10721
16 18 215
16 19 997
17 20 5096
17 18 1132
17 19 16372
18 19 4990
19 20 589
