1 3 5
1 69 25
1 70 3
1 123 4
1 122 1
1 150 2
1 151 3
1 154 5
1 155 3
1 156 12
1 157 12
3 4 1
3 133 7
3 70 40
3 8 11
3 69 12
3 151 2
3 154 9
3 157 19
3 158 4
3 5 5
4 33 1
4 157 2
4 70 1
5 96 15
5 33 1
5 70 17
5 6 10
5 71 9
5 8 27
5 9 5
5 157 4
5 158 9
5 159 1
6 96 9
6 9 5
6 8 28
6 71 7
8 96 22
8 71 27
8 72 2
8 9 5
8 12 10
8 17 4
8 159 5
8 70 27
8 157 3
8 158 8
8 37 1
9 96 5
9 71 2
9 12 1
12 71 6
12 14 7
12 17 13
12 19 4
14 17 19
14 71 1
14 19 3
14 23 1
17 96 7
17 163 2
17 71 19
17 72 15
17 19 7
17 23 9
17 93 2
17 159 11
19 72 1
19 23 1
23 160 13
23 161 7
23 162 9
23 163 9
23 72 10
23 27 1
23 28 1
27 160 3
27 129 6
27 162 7
27 163 3
27 161 2
27 73 3
27 74 1
27 128 6
27 28 4
27 95 3
28 161 9
28 164 2
28 73 2
28 127 2
30 130 1
30 73 1
30 75 4
30 78 1
30 144 1
30 31 2
30 127 1
31 130 7
31 75 8
31 78 5
31 144 3
31 127 5
33 70 1
33 41 5
33 155 1
33 156 1
33 157 7
33 158 3
33 37 3
37 160 1
37 38 1
37 71 1
37 96 13
37 72 2
37 94 1
37 41 1
37 92 6
37 157 11
37 158 17
37 159 15
38 42 2
38 92 7
38 94 7
41 157 2
42 92 3
42 94 2
46 132 7
46 74 9
46 76 7
46 77 4
46 79 2
46 94 2
51 52 12
51 132 4
52 132 9
52 60 1
58 80 4
58 78 1
58 79 1
59 60 2
69 70 4
69 157 15
69 123 6
69 150 7
69 151 14
69 152 1
69 122 9
69 155 1
69 156 9
69 154 7
70 96 3
70 133 11
70 71 8
70 151 2
70 154 8
70 157 14
70 158 16
71 96 14
71 133 3
71 72 3
71 159 8
71 157 3
71 158 7
72 160 18
72 96 14
72 162 5
72 163 27
72 161 2
72 159 34
72 93 19
72 95 2
73 128 7
73 161 1
73 162 8
73 131 2
73 132 1
73 129 7
73 74 2
73 75 2
73 130 2
73 95 7
73 160 1
73 93 2
73 127 1
74 160 15
74 129 3
74 162 29
74 131 21
74 132 54
74 128 5
74 76 6
74 130 5
74 77 20
74 163 3
74 92 10
74 93 13
74 94 20
74 95 21
75 130 6
75 131 1
75 78 9
75 144 3
75 127 1
76 132 8
76 77 6
76 79 2
77 130 1
77 131 7
77 132 21
77 79 1
78 144 2
78 130 1
78 132 2
78 80 6
79 132 2
79 80 5
80 132 2
80 82 1
92 96 6
92 160 25
92 162 5
92 93 6
92 159 2
92 94 20
92 95 15
93 96 1
93 128 1
93 162 32
93 163 30
93 129 6
93 160 43
93 161 6
93 95 33
93 94 10
93 159 12
94 160 15
94 162 10
94 95 14
95 128 8
95 161 1
95 162 37
95 163 7
95 129 9
95 160 36
95 159 3
