1 1 180911
1 2 16561
1 3 7286
1 4 14932
1 5 40554
1 6 1462
1 7 14420
1 8 25873
1 9 21262
1 10 18147
1 11 32178
1 12 11203
1 13 22397
1 14 12856
1 15 8064
1 16 12694
1 17 51204
1 18 18558
1 19 11922
1 20 8407
1 21 13222
1 22 8234
1 23 23774
1 24 15497
1 25 37793
1 26 48858
1 27 11827
1 28 22813
1 29 19972
1 30 35613
1 31 42630
1 32 32328
1 33 2303
1 34 2639
1 35 18517
1 36 69416
1 37 7544
1 38 6441
1 39 4892
1 40 37129
1 41 3072
1 42 7445
1 43 4421
1 44 5519
1 45 972
1 46 30760
1 47 2898
1 48 5124
1 49 4036
1 50 6376
1 51 792
1 52 16561
1 53 15017
1 54 2054
1 55 1107
1 56 3563
1 57 6360
1 58 2673
1 59 11158
1 60 7671
1 61 37725
1 62 11228
1 63 5019
1 64 16195
1 65 7643
1 66 3679
1 67 6696
1 68 2430
1 69 349
1 70 682
2 2 33821
2 3 4
2 4 12
2 5 2231
2 6 180
2 7 1260
2 8 9500
2 9 21247
2 10 12051
2 11 6810
2 12 6943
2 13 1009
2 14 2661
2 15 36
2 16 17388
2 17 8797
2 18 39
2 19 15
2 20 722
2 21 988
2 22 1620
2 23 530
2 24 14
2 25 601
2 26 9459
2 27 4
2 28 993
2 29 177
2 30 7549
2 31 25807
2 32 12614
2 34 46
2 35 9872
2 36 6918
2 37 3211
2 38 37
2 39 65
2 40 376
2 41 130
2 42 628
2 43 1973
2 44 1646
2 45 359
2 46 6446
2 47 1842
2 48 51
2 49 1432
2 50 16
2 51 258
2 52 2425
2 53 61
2 54 16
2 55 48
2 56 22
2 57 1417
2 58 23
2 59 37
2 60 59
2 61 6430
2 62 10
2 63 26
2 64 66
2 65 687
2 66 1051
2 67 917
2 69 203
2 70 171
3 3 25622
3 4 6958
3 5 23062
3 7 53
3 9 8
3 10 1
3 11 1756
3 13 199
3 14 1
3 15 164
3 16 4
3 17 240
3 18 1167
3 19 2533
3 20 596
3 21 2472
3 23 108
3 24 3428
3 25 27
3 26 2680
3 27 2900
3 28 13265
3 29 23150
3 30 244
3 31 264
3 32 358
3 35 224
3 36 17414
3 37 98
3 38 16229
3 39 2682
3 40 19676
3 42 18
3 43 6
3 44 76
3 46 1180
3 47 3
3 48 377
3 49 36
3 50 194
3 52 278
3 53 210
3 54 2101
3 55 1
3 56 3326
3 58 11
3 59 924
3 60 42
3 61 871
3 62 2658
3 63 3028
3 64 19730
3 65 174
3 66 114
3 67 340
3 68 194
4 4 59442
4 5 17863
4 7 1803
4 8 1370
4 9 468
4 10 11
4 11 2132
4 12 86
4 13 164
4 14 210
4 16 5
4 17 6254
4 18 2141
4 19 13459
4 20 53
4 21 497
4 23 1751
4 24 12134
4 25 19759
4 26 7714
4 28 10809
4 29 34728
4 30 2867
4 31 60
4 32 1180
4 35 29
4 36 15257
4 37 9
4 38 5584
4 39 1728
4 40 14950
4 42 1844
4 43 9
4 44 10
4 46 416
4 48 15
4 49 9
4 52 3152
4 53 3970
4 54 417
4 55 2
4 56 53
4 58 379
4 59 9215
4 60 4016
4 61 3815
4 62 1
4 63 18
4 64 11830
4 65 233
4 66 10
4 67 237
4 70 1
5 5 75637
5 7 1281
5 8 780
5 9 3718
5 10 532
5 11 15887
5 12 49
5 13 1871
5 14 43
5 15 618
5 16 1024
5 17 3012
5 18 13723
5 19 2654
5 20 2768
5 21 4623
5 22 7
5 23 2934
5 24 28944
5 25 12487
5 26 20213
5 27 7673
5 28 19012
5 29 35933
5 30 12274
5 31 7816
5 32 8794
5 33 132
5 34 25
5 35 6375
5 36 57376
5 37 4192
5 38 17655
5 39 5608
5 40 56203
5 42 1132
5 43 571
5 44 3041
5 45 227
5 46 15286
5 47 408
5 48 691
5 49 581
5 50 301
5 51 132
5 52 5527
5 53 16259
5 54 2682
5 55 182
5 56 3795
5 58 580
5 59 20649
5 60 4477
5 61 17459
5 62 7427
5 63 3336
5 64 33187
5 65 5688
5 66 2166
5 67 4797
5 68 13
5 69 193
5 70 564
6 6 6730
6 7 280
6 8 456
6 9 1533
6 10 73
6 11 1969
6 12 1943
6 14 1119
6 16 2
6 17 827
6 22 3914
6 26 3493
6 30 3311
6 31 180
6 35 127
6 36 808
6 37 188
6 40 3
6 41 635
6 42 6
6 43 181
6 44 96
6 45 53
6 46 827
6 47 84
6 48 20
6 49 357
6 50 9
6 51 47
6 52 77
6 53 1
6 55 18
6 56 4
6 57 709
6 61 855
6 62 4
6 63 6
6 65 17
6 66 88
6 67 1
7 7 27922
7 8 7638
7 9 3738
7 10 1914
7 11 1958
7 12 1251
7 13 329
7 14 1586
7 15 58
7 16 273
7 17 20482
7 18 560
7 19 576
7 20 95
7 21 346
7 22 246
7 23 4398
7 24 300
7 25 5711
7 26 5425
7 27 6
7 28 545
7 29 1707
7 30 6230
7 31 3845
7 32 5572
7 34 1000
7 35 2827
7 36 9042
7 37 402
7 38 57
7 39 282
7 40 482
7 42 11378
7 43 1621
7 44 831
7 45 26
7 46 1041
7 47 2
7 48 70
7 49 167
7 50 14
7 51 30
7 52 10828
7 53 4285
7 54 263
7 55 70
7 56 84
7 57 2
7 58 3004
7 59 939
7 60 6029
7 61 8749
7 62 20
7 63 89
7 64 436
7 65 2431
7 66 642
7 67 2587
7 69 21
7 70 155
8 8 68144
8 9 8286
8 10 27622
8 11 7926
8 12 15230
8 13 1633
8 14 22142
8 15 43
8 16 10199
8 17 24580
8 18 1707
8 19 15
8 20 969
8 21 691
8 22 5225
8 23 2761
8 24 267
8 25 4006
8 26 6934
8 28 954
8 29 919
8 30 6200
8 31 17633
8 32 1962
8 34 610
8 35 4887
8 36 7577
8 37 469
8 38 1
8 39 38
8 40 413
8 41 1080
8 42 2551
8 43 3834
8 44 391
8 45 13
8 46 5486
8 47 1313
8 48 30
8 49 1716
8 50 36
8 51 25
8 52 4354
8 53 803
8 54 76
8 55 26
8 56 16
8 57 3361
8 58 330
8 59 71
8 60 468
8 61 5983
8 62 6
8 63 16
8 64 44
8 65 747
8 66 252
8 67 887
8 69 6
8 70 54
9 9 52856
9 10 10132
9 11 10228
9 12 11003
9 13 1094
9 14 2905
9 15 27
9 16 11538
9 17 9868
9 18 160
9 19 348
9 20 759
9 21 960
9 22 3462
9 23 5782
9 24 35
9 25 5902
9 26 17072
9 27 4
9 28 993
9 29 114
9 30 25984
9 31 19495
9 32 19203
9 34 36
9 35 11031
9 36 11252
9 37 5164
9 38 50
9 39 82
9 40 588
9 41 951
9 42 1872
9 43 2103
9 44 2976
9 45 555
9 46 9607
9 47 2387
9 48 349
9 49 1627
9 50 46
9 51 502
9 52 4626
9 53 813
9 54 115
9 55 307
9 56 212
9 57 2515
9 58 692
9 59 38
9 60 1109
9 61 10884
9 62 63
9 63 203
9 64 84
9 65 1350
9 66 1860
9 67 1843
9 69 309
9 70 377
10 10 45237
10 11 4393
10 12 10244
10 13 2423
10 14 10210
10 15 43
10 16 18515
10 17 7614
10 18 10
10 19 11
10 20 1085
10 21 811
10 22 3240
10 23 24
10 24 11
10 25 29
10 26 3025
10 28 1080
10 29 51
10 30 2637
10 31 19678
10 32 1942
10 34 1983
10 35 4695
10 36 4602
10 37 131
10 38 16
10 39 32
10 40 340
10 41 687
10 42 270
10 43 1710
10 44 225
10 45 1
10 46 3862
10 47 1021
10 48 8
10 49 1213
10 50 35
10 51 11
10 52 267
10 53 138
10 54 6
10 55 4
10 56 3
10 57 2802
10 58 48
10 59 29
10 60 75
10 61 3639
10 63 3
10 64 33
10 65 199
10 66 167
10 67 296
10 69 1
10 70 27
11 11 42040
11 12 6016
11 13 1588
11 14 9982
11 15 386
11 16 4643
11 17 10706
11 18 1471
11 19 275
11 20 121
11 21 538
11 22 7429
11 23 844
11 24 5523
11 25 2528
11 26 30766
11 27 418
11 28 635
11 29 2334
11 30 18686
11 31 11938
11 32 7669
11 34 31
11 35 6361
11 36 21875
11 37 5612
11 38 777
11 39 1092
11 40 7690
11 41 2991
11 42 973
11 43 3586
11 44 4240
11 45 698
11 46 19714
11 47 2446
11 48 417
11 49 3310
11 50 603
11 51 556
11 52 3954
11 53 1534
11 54 324
11 55 337
11 56 397
11 57 6280
11 58 38
11 59 479
11 60 46
11 61 19870
11 62 118
11 63 337
11 64 1311
11 65 3509
11 66 2762
11 67 4592
11 68 2
11 69 395
11 70 583
12 12 33479
12 13 463
12 14 9686
12 15 26
12 16 4690
12 17 3343
12 18 44
12 19 15
12 20 301
12 21 463
